,ID,tweet,label
1432,sw_train_01433,episode imekaa kidegree sana ina mafunzo mengi ndani yake hususani sisi raia wa kidigitali tunaotumia mitanda,positive
1433,sw_train_01434,nampelekea boks la chaki km zawadi,positive
1434,sw_train_01435,mshauri kujiamini na kua na furaha ni silaha zaidi hata ya nuclear,positive
1435,sw_train_01436,thamani ya mauzo ya madini nje ya nchi iliongezeka kutoka usdmsawa na tzs bl hadi kufikia usd blsawa na tzsbl,positive
1436,sw_train_01437,habari pole sana kwa changamoto kama unapata shida ya mtandao tunaomba namba yako inbox kwa msaadaka,positive
1437,sw_train_01438,wadau walioshiriki kutoa maoni kuboresha muswada ni wananchitlsmoatmisatanmctlhrctefnola na wabungemhenape,positive
1438,sw_train_01439,endelea kujifunza na kupata taarifa sahihi zaidi kuhusu gesi asilia na ugunduzi wake,positive
1439,sw_train_01440,happy bihday mh rais mstaafu wa awamu ya nne dkt kwa kutimiza miaka mwenyezi mungu akujalie umri mrefu na af,positive
1440,sw_train_01441,kumbe tunaifukuzia china kwa wingitushafika bilioni toka milion mpk milioni tofauti hapo ni m tumepiga hatua kubwa,positive
1441,sw_train_01442,habari unahitajika kutembelea tawi lililo karibu nawe na kujaza fomu,positive
1442,sw_train_01443,tunashukuru sana mh kwa kutembelea banda letu kujionea mkaa mbadala wa mianzi,positive
1443,sw_train_01444,harith rashid kujiunga na kifurushi piga namba au kisha chagua namba saizi yako,positive
1444,sw_train_01445,tuhamasike kupinga rushwa ya ngono vyuoni na mahala pa kazi ili kuwa na kwa maendeleo,positive
1445,sw_train_01446,baba wa taifa julius kambarage,positive
1446,sw_train_01447,huu ni zaidi ya upendo tuendelee kushikana hakika tutashinda,positive
1447,sw_train_01448,usikose kutazana droo ya mechi za mtoano za mashindano ya caf confideration cup dstv inakuletea live kuona droo hizi hapo kesho saa usiku kupitia ss kifurushi cha bomba sh tu lipia mapema kifurushi chako kujiunga na dstv piga ,positive
1448,sw_train_01449,makamu wa rais mama samia suluhu amewaagiza wakuu wa mikoa yote kutenga bajeti ili kuhakikisha inafany,positive
1449,sw_train_01450,kuna nguvu ya ajabu sana when you sta thinking positively inapunguza hofu ya kupoteza au kufeli,positive
1450,sw_train_01451,jana niliongea na dk bashiru alinipigia nafikiri alitaka kutest kwamba vipi salamu zake zimefika nimemwambia katika,positive
1451,sw_train_01452,sisi tuko pamoja kwenda na serikali hadi mwisho kuhakikisha suala hili linafanikiwaila ni vyema lifate miiko na utekelezaji w,positive
1452,sw_train_01453,leo ni siku ya sauti duniani na kupitia tutakujuza ni kwa namna gani unaweza,positive
1453,sw_train_01454,habari ahsante kwa kuwasiliana nasi tunashukuru kwa mrejesho wako endelea kuwa supa na mtandao supa tanzania ahsante jm,positive
1454,sw_train_01455,kwa jide imesound good kabiasa yaani,positive
1455,sw_train_01456,capital city marathon itakuwa ikifanyika kila mwaka kuanzia sasa na lengo likiwa kukua na kuwa mbio za kimataifa zitakazoshirikisha wakimbia wengi duniani,positive
1456,sw_train_01457,hii ni hatua muhimu sana pongezi kwa kikao hicho binafsi ninaamini kuwa pamoja na miundombinu ndani ya msitu wa pugu kuan,positive
1457,sw_train_01458,moja ya mambo muhimu ambayo sisi watu wazima tunaweza kufanya kwa watoto wadogo ni kuwajenga kwenye namna ambayo tungetaka wa,positive
1458,sw_train_01459,amani na utulivu iwe kwa afrika nzima,positive
1459,sw_train_01460,waziri wa afya amesema tanzania imepata pongezi kutoka kituo cha kimataifa cha kufatilia kutathmini kutoa taarifa na kuchukua hatua cdc kwa kufanya vizruri katika utekelezaji huo hasa katika magonjwa ya mlipuko,positive
1460,sw_train_01461,habari a man of people tafadhali tunaomba utupe taarifa kamili kuhusiana na tatizo la network namba ya simu inbox mahali husika na tatizo limeanza lini,positive
1461,sw_train_01462,asanteni sana kwa kushare post yangu ya jana hatimae nimepata oda ya kitanda dizaini kama ya kile nlichopost jana oda tu,positive
1462,sw_train_01463,wanakutana na dimbani mara yat mwisho walipochuana utd walishinda leo unadhani itakuaje ingia kuweka bashiri yako ushinde,positive
1463,sw_train_01464,sasa unaweza kulipia bili zako uwapo nyumbani kwakoni rahisi piga jaribu leo,positive
1464,sw_train_01465,episode hii ni tamthilia yenye kuburudisha na iliyojaa mafunzo mengi ndani yake hususani sisi raia wa ki,positive
1465,sw_train_01466,klabu ya aston villa imetangaza kumsajili nyota wa soka mbwana kwa mkataba wa miaka minne na nusu kuto,positive
1466,sw_train_01467,karibu sana mteja wetu,positive
1467,sw_train_01468,wizara imeweka kanuni kunufaisha taifahakuna mgodi utakaotolewa leseni bila serikali kuwa na hisa wachmbaj wazawa st,positive
1468,sw_train_01469,habari yakotunashukuru kwa kushiriki nasi kwenye ukurasa wetu,positive
1469,sw_train_01470,kipindi cha pili kichuya anawanyanyua wana msimbazi ,positive
1470,sw_train_01471,mbowe ashinda kwa kishindo uenyekiti chadema,positive
1471,sw_train_01472,asante kwa kuwa nasitumia ezypesa na ushinde,positive
1472,sw_train_01473,mungu tusaidie mafirstborn wote amen,positive
1473,sw_train_01474,katika kuhakikisha tunafikia wanahabari wana wajibu wa kuhakikisha wanafichua na kukemea maovu yote wanayokutana nay,positive
1474,sw_train_01475,jenga bet turkey vs greece mara ya mwisho timu hizi zimekutana kwenye mechi ya kirafiki nov ambapo walitoka sare ya itakuwaje leo cheza kwenye masoko zaidi ya ndani ya mechi ushinde zaidi cheza,positive
1475,sw_train_01476,jamaa yetu wa suti leo pia anatusogezea mambo mazuri mcheki hapa ,positive
1476,sw_train_01477,nashidwa kufahamu na kwa namna gani naweza kufikisha shukran zangu kwako kwa mchango wako kupromote kitabu uzinduzi ulikuwa mzuri ndani ya chuo kikuu cha waislam morogoro kwa mahitaji whats no ,positive
1477,sw_train_01478,raha ya kufundisha watoto akisema tu sad na mi nakuwa sad anyway knowing my kids mood is my first priority https,positive
1478,sw_train_01479,ni imani yetu kuwa sisi kama benki siyo tu ni biashara au biashara ipatayo faida tu ni zaidi ya hayo benki ya crdb ni,positive
1479,sw_train_01480,simbachawene aagiza bidhaa huduma zishuke bei waziri wa nishati na madini george simbachwene amesisitiza,positive
1480,sw_train_01481,mh mbunge wa tarime vijijini akizungumza na wananchi wa nyamongo kesho atakuwa sirari,positive
1481,sw_train_01482,uhuru michezomanchester city mabingwa kombe la ligi,positive
1482,sw_train_01483,azaki zina mchango mkubwa kwenye uchambuzi wa sera na sheria mbali mbali tukutane siku ya kesho kujifunza zaidi,positive
1483,sw_train_01484,hakuna jipya china ya jua by,positive
1484,sw_train_01485,tutamiss sana uwepo amr moustafa fahmy alikuwa katibu mkuu mwenye uwazi sana katika utendaji wake na kizuri alikuwa anaelek,positive
1485,sw_train_01486,bao la kweli kabisa karibu zantel upige bao,positive
1486,sw_train_01487,usalama umeimarishwa katika viwanja vya ndege vya ufaransa na ujerumani kuelekea kipindi hiki cha sherehe za krismasi na mwaka mpya ambapo viwanja vya ndege vya ulaya hupokea ujumbe wa tahadhari kutoka nchi mbalimbali duniani baadhi ukiwa wa kuaminika,positive
1487,sw_train_01488,waziri lukuvi pia amewataka wananchi kuwataja hadharani maofisa ardhi wote wanaojihusisha kutengeneza migogoro kushirikiana na matapeli au kushindwa kutoa huduma kwa wananchi ipasavyo katika sekta hiyo,positive
1488,sw_train_01489,asante kwa kunipa nafasi na kuniamini nikusaidie mh mipango ufuatiliaji na maelekezo yako vinatupa nguvu s,positive
1489,sw_train_01490,tafadhali tufahamishe umepata taarifa za ofa hii kwa njia gani kwa msaada zaidigift,positive
1490,sw_train_01491,mipango imara ya kufikia lengo imewekwana imani yetu kuwa tutafanikiwa wizara yetu hukusanya sehemu kubwa sana ya makadirio,positive
1491,sw_train_01492,hongera mkuu arusha tanzania,positive
1492,sw_train_01493,hatutakiwa kuhukumu mungu pekee ndo anajukumu la kuhukumu kwa mujibu wa ukristo,positive
1493,sw_train_01494,timu ya hatuwezi kataa ombi la kuwapa elimu zaidi wananchi wetu kwenye,positive
1494,sw_train_01495,imeanza kuilipa mkopo iliotumia kujenga sgr baada ya kipindi cha neema cha miaka ilichoongezewa kumalizik,positive
1495,sw_train_01496,uongozi ni dhamana,positive
1496,sw_train_01497,kama vile miili yetu ilivyo na uhitaji mkubwa wa chakula basi hata mioyo yetu inahitaji kujenga mahusiano mazuri na mola,positive
1497,sw_train_01498,tumelenga zaidi matokeo na kuufanya uwajibike na uheshimiwe zaidi kuhusu mabadiliko mapya yanayoendelea ndani ya umoja huo,positive
1498,sw_train_01499,waziri mkuu kassim majaliwa amesema ameridhishwa na kasi na viwango vya ujenzi wa mfumo wa reli ya kisasa sgr inayojengwa na kampuni ya yapi merkezi soma zaidi gtgt,positive
1499,sw_train_01500,kwa morombo tayari vibehii nchi raha ni maamuzi tu imagine watu wanakula bapa na nyamachoma huku wanabadilishana mawazo mda huu,positive
1500,sw_train_01501,mwambie neno moja mama mkwe wako kuhusu mwanawe me asante sana kwa kunizalia atm mashine,positive
1501,sw_train_01502,je wajua kwa nini tunahitaji kupata chanjo dhidi ya uviko chanjo husaidia sana kuimarisha kinga mwili na ina ufanisi mkubwa imethibitishwa na shirika la afya duniani wh,positive
1502,sw_train_01503,rais ameshawatunuku kamisheni maafisa wanafunzi wa jeshi la wananchi tanzania jwtz kundi katika,positive
1503,sw_train_01504,nashukuru nilishapata japo kuna mwana na elimu yake kubwa aliniambia nilichokifanya matokeo ni baada ya miak,positive
1504,sw_train_01505,habari goodluck pole sana kwa kuchelewa kupata tiketi yako tafadhali tutumie dm namba yako ya simu tuweze kuangalia kwa upande wetu mt,positive
1505,sw_train_01506,habari asante kwa kuwasiliana nasi na pole kwa changamoto hiyo tuandikie ujumbe unaopta kwa msaada zaidibahati,positive
1506,sw_train_01507,nini tufanye kusaidia afya bora na akili makini kwa mama mja mzito na watoto wetu haiwezekani watu wetu wapoteze maisha tuseme mapenzi ya mungu mwangabora na dr pius,positive
1507,sw_train_01508,nakuandikia pongezi na shukrani kwa miaka katika kiti ulichopo,positive
1508,sw_train_01509,usikubali kujenga kawaida kwani unayo nafasi ya kujenga mjengo wa kisasa uutakao kadiri ya uwezo wako utafanyaje wachek,positive
1509,sw_train_01510,utabiri wa hali ya hewa wa saa zijazo kuanzia saa usiku wa leo ,positive
1510,sw_train_01511,habari herbe msirikale pamoja sana endelea kufurahia huduma za tigo,positive
1511,sw_train_01512,utabiri wa hali ya hewa wa saa zijazo kuanzia saa usiku wa leo tarehe ,positive
1512,sw_train_01513,leo ni siku ya radio duniani dunia leo inaadhimisha siku ya radio redio ni chombo kinachozungumza na mtu na mamilioni ya watu duniani ambao wasingeliweza kupata habari,positive
1513,sw_train_01514,mtakuwwa gt mtandao wa kutokomeza ukatili wa kijinsia kwa wanawake na watoto ulianzishwa ili kusimamia shughuli zote za,positive
1514,sw_train_01515,halmshauri ya wilaya ya nyanghwale mkoani geita imepokea kiasi cha shilingi bilioni kwa ajili ya ujenzi wa hospitali ya wilaya huku halmashauri hiyo ikijipanga kuhakikisha mradi huo,positive
1515,sw_train_01516,kikosi cha timu ya temesa fc leo kimecheza mechi ya kirafiki dhidi ya timu ya zi,positive
1516,sw_train_01517,asante kwa kufanikisha safari yetu ya mwaka tunakutakia amani pamoja na afya njema kheri ya sikukuu za christmas na mwaka mpya,positive
1517,sw_train_01518,niwapongeze sana ndugu zangu na kwa kuisaka na kuipata fursa ya ni kw,positive
1518,sw_train_01519,asante kwa kutembelea ukurasa wetu mrme,positive
1519,sw_train_01520,pata tuzo kabambe na dstv lipia kwa wakati kifurushi chako na unufaike na punguzo kubwa katika maduka hoteli na migahawa,positive
1520,sw_train_01521,mnafanya kazi bora kabisa kwa kiswahili safi na kimombo kizuri mungu awabariki mzidi kuitumikia jamii can i get a thunderou,positive
1521,sw_train_01522,inategemea unatoa shilingi ngapisuzy,positive
1522,sw_train_01523,ahsante kwa kutembelea ukurasa wetu,positive
1523,sw_train_01524,chakula bora na salama hukuweka mbali na magonjwa,positive
1524,sw_train_01525,ka mkubwa me mdau wako sana wanguvu naomba kujua kidogo kuhusu william anne ambae nimckia alikuwa hack tishio na pia kevin mitnick is an american computer security consultant author and a black hat turned white hat hacker blessed,positive
1525,sw_train_01526,usisahau kumpigia kura diamond platinumz ili ashinde tuzo ya bet kumbukumbu ushindi wa diamond ni kuitangaza tanzan,positive
1526,sw_train_01527,ahsante kwa kuwasiliana nasisamahani ndugu mtejavipi kwa siku ya leohali imetengamaa au bado kuna tatizolm,positive
1527,sw_train_01528,kuelekea afcon u zimebakia siku mashindano hayo kuanza aprili ,positive
1528,sw_train_01529,pole sana kwa usumbufu tunaomba namba yako tushughulikie hili tatizo,positive
1529,sw_train_01530,wanakwambia hiviii usipitwe na muda wa kula bata la uhakika unapotumia au na kuji,positive
1530,sw_train_01531,ander herrera akipewa kazi ya kukaba mtu mmoja tu hakuna bora kama yeye barani ulaya sasa hivi,positive
1531,sw_train_01532,faida mojawapo kubwa ya hili zoezi linachoma calories kwa haraka zaidi halina utofauti na zoezi la kutembea sema hili u,positive
1532,sw_train_01533,washiriki toka wilaya ya kilosairamba na mpwapwa ambao ni walimu wa elimu ya awali katika ufunguzi wa mafunzo ya kuwa,positive
1533,sw_train_01534,ninje wa chalenji apewa ngorongoro heroes gtgtgt,positive
1534,sw_train_01535,habari ahsante kwa kuwasiliana nasi pole sana kwa changamoto uliyoipata tunapenda kukufahamisha kuwa wateja wote walipewa mb kama pole lakini pia tuliweza kuwarudishia vifurushi vyao walivyojiunga na kushindwa kuvitumia kwa siku husika,positive
1535,sw_train_01536,kufikia usawa wa kijinsia inatubidi kubadili mifumo ya elimu yenye ufanisi inayotoa usawa huduma bora za elimu kwa wote,positive
1536,sw_train_01537,baadhi ya washindi wa zawadi mbalimbali za valentines wakisambaza luv katika ofisi za clouds media group,positive
1537,sw_train_01538,utoaji chanjo ya uviko mkoani arusha unaridhisha naibu katibu mkuu anayeshughulikia afya dkt grace mag,positive
1538,sw_train_01539,katibu wa siasa na uenezi bw jonathan masele amesema hatua zinazoendelea kuchukuliwa na rais zitasaidia maendeleo ya nchi na taifa pia,positive
1539,sw_train_01540,serikali inatoa pole kwa watumiaji wa instagram facebook na instagram,positive
1540,sw_train_01541,binti akikosea haina budi kumsamehe na kumpa nafasi ya pilihii itaongeza chachu ya kusoma kwa bidii ili kusa,positive
1541,sw_train_01542,nimefurahi sana comrade kinana kubaki kama katibu mkuu ni kiungo muhimu katika kujenga ccm mpya chini ya mwenyekiti mpya,positive
1542,sw_train_01543,ishi na watu vizuri watendee wema mungu ndiye ataamua kukulipa kwa njia inayoonekana au kwa njia isiyoonekana,positive
1543,sw_train_01544,erikali imesema imedhamiria kuwanufaisha wananchi kupitia rasilimali za nchi,positive
1544,sw_train_01545,jitihada zinaendelea kuimarisha mtandaokwa sana unaweza kuangalia salioni vyema ukatupatia namba yako tukafuatilia kwa ukaribuchagamoto nyingine ulizotueleza tumezipokea na tutazifanyia kaziasante,positive
1545,sw_train_01546,tuanze kwa kusikilizana na kufikia mapatano ya pamoja siyo,positive
1546,sw_train_01547,imarmax habari yakokaribu katika ukurasa wetu huu tukuhudumie kuhusiana na mtandao wetu wa tigo,positive
1547,sw_train_01548,katibu mtendaji wa baraza la taifa la uwezeshaji wananchi kiuchumi bi bengi issa ametoa tathimini juu ya mafunzo ya,positive
1548,sw_train_01549,pole sana mteja wetu kwa changamoto uliyopata wataalam wetu wanaendelea kuboresha huduma ya internet iwe yenye kasi zaidi,positive
1549,sw_train_01550,tayari kabisa mzigo kwa ajili ya wana bidhaa bora kabisa tukutane kesho sayansi kijitonyama,positive
1550,sw_train_01551,naibu waziri amekabidhi boti na kituo cha polisi wilayani chato ikiwa ni mpango wa serikali kudhibiti uhalifu wa majini,positive
1551,sw_train_01552,asante kwa kutuandikiatumepokea changamoto uliyotueleza na kuifanyia kazi,positive
1552,sw_train_01553,zoezi la na ni zoezi endelevu halina mwisho,positive
1553,sw_train_01554,mgeni mualikwa mkuu wa wilaya kisarawe kabla ya ukuu wa wilaya ametengeneza fursa nyingi na ajira h,positive
1554,sw_train_01555,ahsante sana tunajivunia kuwa karibu na jamii,positive
1555,sw_train_01556,tunaomba utume taarifa kamili kwenye dm link kuhusiana na makato ya kifurushi chako namba ya simu kiasi tarehe ulionunua kifurushi hicho,positive
1556,sw_train_01557,unapochanja chanjo ya uviko unauweka mwili tayari kupambana na kumshinda adui kirusi cha korona ila usipochanja ni sawa na,positive
1557,sw_train_01558,busara zako zitaendelea kuishi katika kujenga taifa bora lenye fikra shupavu heri ya kumbukumbu ya siku ya mwalimu juliu,positive
1558,sw_train_01559,umethibitisha ukongwe wako mheshimiwa ngoma kali sanaasante kwa chakula kitamu cha sikio,positive
1559,sw_train_01560,iyo nawakilisha ni best colabo of all time kwa upande wangu haijawahi tokea tena,positive
1560,sw_train_01561,usiache siku ipite bila kusoma ripoti ya haki za binadamu ripoti hii inapatikana kupitia tovuti yetu,positive
1561,sw_train_01562,kesho inshaallah baada ya sala ya eid nitakuwa nyumbani tandale nikitoa mkono wa eid kwa ndugu zangu waislamzoezi hi,positive
1562,sw_train_01563,pamoja sana endelea kutumia huduma zetuka,positive
1563,sw_train_01564,dah hapa najiona kabisa nimekuwa nikitamani kubadilika kumbe napaswa kuikabili nafsi yangu,positive
1564,sw_train_01565,asante na tafadhali subiri tutawasiliana nawe hivi punde kwa msaada zaidi gift,positive
1565,sw_train_01566,sehemu ya wananchi wa mji wa iringa waliohudhuria mkutano wa dkt katika uwanja wa ccm samora htt,positive
1566,sw_train_01567,kuosha mikono vizuri kwa sabuni au vitakasa na maji safi yanayotiririka takribani sekunde ni njia yenye ufanisi wa kupambana na uviko tujenge zoezi la kunawa mikono yetu mara kwa mara,positive
1567,sw_train_01568,wageni wanaoingia nchi jirani wanakuja kutalii pwani na sisi tanzania tuna hifadhi bora za pwani kuliko nchi za jirani spika job ndugai,positive
1568,sw_train_01569,samahani kwa makosa ya kiuandishi sio jeshi la polisi,positive
1569,sw_train_01570,hata saa mbovu huwa sawa mara mbili kwa siku,positive
1570,sw_train_01571,asante kwa kutweet kwenye ukurasa wetu retweet mpaka tupate jibu sahihu,positive
1571,sw_train_01572,baada ya kumaliza chuo nilibahatika kupata kazi mapema na niliajiriwa kwenye nafasi ya juu kwenye kampuni fulani https,positive
1572,sw_train_01573,kua makini kwenye maishahuenda unachokitafuta kipo kwa yule unaemdharau,positive
1573,sw_train_01574,muonekano wa economy na business class unangoja niniusisubiri kuhadithiwa utamu wa kat,positive
1574,sw_train_01575,na mtu anayemtembelea ndugu yake katika nchi ya mbali anamtembelea tu kwa ajili ya mwenyezi mungu yuko peponi,positive
1575,sw_train_01576,namshukuru sana baba yangu babu bibi mama zangu wote wadogo na wakubwa shangazi zangu wajomba zangu na binamu zangu pia nawashukuru marafiki zangu wote kwa kunijali na kunionesha upendo wa dhati miaka yote hii,positive
1576,sw_train_01577,tembelea tovuti ya ili kujua zaidi kuhusu mafunzo ya jiajiri kwa wanawake wajasiriamali,positive
1577,sw_train_01578,habari tunaomba namba yako dm kwa msaada zaidika,positive
1578,sw_train_01579,pamoja na kuwa na followers laki mbili awali lakini impression ilikuwa million nne tuleo followers elfu tano tu tuna im,positive
1579,sw_train_01580,nmb hq jamani ofisi nzuri sana mpaka sitaki kuaga,positive
1580,sw_train_01581,umeamka salama huna budi kusema asante mungu milango ya baraka zako inafunguka subira yako haikuwa adhabu bali ilikuwa maandalizi ya kupokea kitu kikubwa zaidi,positive
1581,sw_train_01582,mkuchika kila mmoja ana jukumu la kupambana na rushwa,positive
1582,sw_train_01583,waziri wa nishati dkt medard kalemani pia atakagua kazi ya usambazaji umeme vijijini wilayani chato,positive
1583,sw_train_01584,huko rwanda polisi wametangaza aliyepoteza hela zake akazifate kituoni huu ni mfano bora wa polisi kulinda usalama wa raia,positive
1584,sw_train_01585,lukelowinstone ahsante kwa kushiriki nasi tafadhali endelea kufuatilia ukurasa wetu,positive
1585,sw_train_01586,mwalimu asante kwa kuendelea kunifundisha kuhusu maisha yangu ya kila siku nami nakili unanisaidia kuyatamb,positive
1586,sw_train_01587,leo oktoba ni kumbukumbu ya siku ya kuzaliwa kwa rais mstaafu wa jamhuri ya muungano wa tanzania katika awamu ya nne m,positive
1587,sw_train_01588,on air kukupa mkusanyiko wa stories zote ukiwa na,positive
1588,sw_train_01589,mteja wetu ahsante sana sana kwa uzalendo wako tunathamini sana mcjango wenu kupitia nyinyi yote mazuri yanawezekana ahadi yetu tutaimarika tunafanya uwekezaji mkubwa tegemea matokeo mazuri sana ahsante,positive
1589,sw_train_01590,kama umeamka salama mwambie mungu asante hata bila kutoa sauti hakika yeye husikia na kuyaona yaliyo mioyoni mwetu,positive
1590,sw_train_01591,hongera sana ndugu heche huo ndio uongozi unaoacha alama na si makelele au kulalamika bila jitihada tatiz,positive
1591,sw_train_01592,mkiti wa bawacha halima mdee aliyetangazwa mshindi wa kiti hicho amewaeleza wanawake kuwa umoja huo utakua imara bo,positive
1592,sw_train_01593,habari tunaomba tufafanulie suala lako tafadhali,positive
1593,sw_train_01594,yaan jamaa huyu ni big thinker maana hakuna hata wimbo wowote wa hovyo kwenye list ya nyim,positive
1594,sw_train_01595,jenerali muhammadu buhari anaongoza kwa zaidi ya kura milioni mbili zaidi ya mpinzani wake wa karibu ambaye ni,positive
1595,sw_train_01596,bashungwa tuunge mkono bidhaa za ndani made in tanzania,positive
1596,sw_train_01597,viwango vyetu vya kubadilishia fedha leo tarehe septemba ,positive
1597,sw_train_01598,usimamizi wa wakati ni usimamizi wa maisha kwa hivyo linda wakati wako kwa uangalifu mkubwa kila siku chukua muda kujiuliza swali je hii ndio matumizi bora ya wakati wangu na nguvu yangu,positive
1598,sw_train_01599,katika mahojiano maalum na uhuru daktari kutoka taasisi ya daktari mkononi happyness biyengo alisema mtoto anaponyonyeshwa kwa kipindi cha miezi sita mfululizo huepushwa na magonjwa nyemelezi,positive
1599,sw_train_01600,hii ndio official ac ya kijana wenu huko insta karibuni sana ni wahudumie,positive
1600,sw_train_01601,lolote ambalo unapaswa kulifanya na ukakwepa kulifanya kaa ukijua kuna mwenzako atalifanya tatizo ni kuwa anaweza asili,positive
1601,sw_train_01602,tunaomba kufahamu inakupa ujumbe gani pindi unapoweka namba yako ya siri,positive
1602,sw_train_01603,naisihi familia na watu wote kumlilia na kumwombea erick katika yote yanayomkabili kwa sababu mungu husikia kilio cha w,positive
1603,sw_train_01604,shukrani kwa kuwa nasi katika ukurasa wetu tunakutakia usiku mwema na ahsante kwa kuichagua tigo,positive
1604,sw_train_01605,nimpongeze mkuu wa mkoa wa geita kutokana na maonesho ya teknolojia yanayoendelea nimepita hapo na nimejifunza mambo mwengi,positive
1605,sw_train_01606,pia tumetoa zawadi kwenye wodi ya akina mama katika kituo cha afya cha makole jijini dodoma tulipofika kufanya usafi pamoja na kutoa misaada ya vitu mbalimbali,positive
1606,sw_train_01607,hafla fupi iliofanyika leo ambapo ilikua inatoa gawio serikalini,positive
1607,sw_train_01608,tupo katika hatua nzuri za kuboresha mtandao siku si nyingi huduma itaimarika,positive
1608,sw_train_01609,kilimo ndicho kinachotoa sehemu kubwa ya ajira duniani inasemekana asilimia ya watu duniani hutegemea kilimo kwa maish,positive
1609,sw_train_01610,habari ahsante kwa kuwasiliana nasi na tunaomba radhi kwa kuchelewa kujibu meseji yako tunaomba kufahamu sehemu ya tatizo lako kwa msaada zaidi ahsante at,positive
1610,sw_train_01611,usihukumu bila kusikiliza upande mwingine wa hadithi unaweza kuhisi upo sahihi kumbe haupo sahihi thinkfirst,positive
1611,sw_train_01612,tunaongezewa zaidi pale tunapotoa zaidi kwa wale wenye uhitaji wafurahishe uwapendao kwa kuwanunulia vitu mbalimbali msimu huu wa sikukuu lipa kwa tembocard visa na upate punguzo zaidi ukinunua toka miniso woolwoh stores na orca deco,positive
1612,sw_train_01613,ubarikiwe sana bro kwa moyo wenye hekima na busara hakika mungu atakupa zaidi ya hapa,positive
1613,sw_train_01614,kwetu haipo hii tukizindua jiwe la msingi la ujenzi wa zahanati ya kijiji cha dodoma isanga kata ya masanze,positive
1614,sw_train_01615,kuna malalamiko ya wafanyabiashara wa kimataifa wanatamani kariakoo iwe kama kampala hata ukienda saa usiku unapata hudum,positive
1615,sw_train_01616,siri kubwa ya taasisi yoyote kukua ni kufanya kazi vizuri ukifanya vizuri watakuja wadau wengine kukufund ili wazo lako liwe,positive
1616,sw_train_01617,funguka unga mkono mpango kazi wa taifa wa kuondoa ukatili dhidi ya wanawake na watoto,positive
1617,sw_train_01618,habari asante kwa kutuandikia pole tupatie namba yako ya kadi kwa msaadasalim,positive
1618,sw_train_01619,yes ni fursa nzuri kwako wewe mdau wa kuna nykati nyingi sana zimepita pengine hujawasiliana na rafiki ya wa kitambo na kushea naye kumbukumbu nyingi ni fursa kwako kumtag hapa ili ajue unamkumbuka,positive
1619,sw_train_01620,dreamliner dar mwanza air tanzania tunapenda kuwatangazia wateja wetu kuwa kwenye msimu wa sikukuu tumeongeza safari ze,positive
1620,sw_train_01621,mh dc kesho kwenye burudani kitu cha kamba kitakuwepo mdundo wa asili mchumbio wa aridhini muhimu sana kuwepo pi,positive
1621,sw_train_01622,harith rashid ahsante kwa kushiriki nasi kupitia ukurasa wetu endelea kutumia huduma za tigo,positive
1622,sw_train_01623,nakupongeza ndg kwa kuchaguliwa tena kuwa mwenyekiti wa taifa nawapongeza wana chadema kwa kum,positive
1623,sw_train_01624,hello rommy karibu,positive
1624,sw_train_01625,wasifu wa siti binti saad ni kitabu ninachokipenda kuliko vyote hapo kina fundisho kubwa,positive
1625,sw_train_01626,mpya mabalozi walivyo tembelea mradi wa reli ya kisasawafurahia kupanda treni ya uhandisi,positive
1626,sw_train_01627,wajumbe wa baraza kuu la chadema taifa litakaloketi leo jumanne desemba wakiendelea kuwasili na kujia,positive
1627,sw_train_01628,kundenga ha tunapenda kukufahamisha kuwa tumefanya maboresho kwenye menyu zetu za vifurushi kwa kuongeza ujazo wa dakika sms na mbs za internet fahamu utaweza kupata vifurushi vyetu kwa bei ya chini kabisa kwanzia shilingi n,positive
1628,sw_train_01629,habari ahsante kwa uvumilivu wako pole sana kwa changamoto uliyoipata huduma ya internet sasa imerejea tunaendelea kuomba radhi kwa usumbufu uliopatall,positive
1629,sw_train_01630,kwa mara ya kwanza wanawake nchini saudi arabia wameruhusiwa kutazama mechi za mpira wa miguu na,positive
1630,sw_train_01631,takribani wanawake madereva wa magari ya mashindano nchini saudi arabia watapata nafasi ya kufanyiwa majaribio ya mashindano ya formula e baada ya nchi hiyo kupata nafasi ya kuandaa msimu mpya wa mashindano hayo mwezi ujao,positive
1631,sw_train_01632,huo ipasavyo na kuwaagiza kuendelea kuwasimamia wakandarasi usiku na mchana,positive
1632,sw_train_01633,tafadhali tupatie namba yako tufuatilie tatizo lako,positive
1633,sw_train_01634,bado unaweza kupata vifurushi vya thamani ya pesa yako na saizi yako zaidi kulinganisha na zamani kwenye menyu yetu au tumekuwekea vifurushi vyenye dakikambs na sms nyingi kuanzia kwa siku wiki au mwezi,positive
1634,sw_train_01635,ushiriki wa wanawake ktk uongozi ni mdogo kama asasi na tumekua tukiangalia sababu ktk jamii kujua kwa nini,positive
1635,sw_train_01636,utabiri wa hali ya hewa wa saa zijazo kuanzia saa usiku wa leo kama unavyoletwa,positive
1636,sw_train_01637,naibu waziri habari mhe anastazia wasanii hakikisheni mnapata kibali cha kutoka serikali za mtaa kabla ya kufanya kazi za sanaa,positive
1637,sw_train_01638,heshimu maombi yako kuna ishara nzuri inayoonyesha shukrani yako kwa muumba wako mungu mwema,positive
1638,sw_train_01639,asante mdau hapo inatakiwa gw kuna kasoro kidogo tutarekebisha ila mshindi ni ndugu alex elimboto,positive
