,ID,tweet,label
1246,dz_train_01247,وعلاه ماديرش ابوني و تفرحني,positive
1247,dz_train_01248, يامول الصفحة وعلاه ماديرش تغريدة فيها اعانة من جميع الولايات يعونونة راه شي لا اله الا الله رانا جزا… ,positive
1248,dz_train_01249, وعلاه مازل الخير في امة العربي البشير احسني نيتك ترزقي عليها,positive
1249,dz_train_01250, وعلاه يندمو مع كاسيميرو جابو بيه دوري الأبطال ويجيب بدراهم برناردو سيلفا المهم الدراهم داخلة خارجة ما… ,positive
1250,dz_train_01251, والله نضحك هذا مكان nأصلا مكانش من الأساسn وعلاه صعيبة بالعكس أنا اطيب مما تتصور,positive
1251,dz_train_01252, وعلاه ياخويا واش درتلك ,positive
1252,dz_train_01253,والله يضحكوني الاغاني تع الوقت هذا هههههه فاتت سيارة مداير الغناء صوت عالي و الأغنية وش تقول والله زوج كلمات حتى ال… ,positive
1253,dz_train_01254, انشاء الله وعلاه لا ههه,positive
1254,dz_train_01255, وعلاه كاين ياعائشة ربي يديمك معنا أخت معززة مكرمة,positive
1255,dz_train_01256, ان شاء الله وعلاه لا تفكريني بوزارة ,positive
1256,dz_train_01257, مام صوتها فالاغاني شباب وفاللايف يكون شباب كثر روحي شوفي المتدربين ماكاش لي يجب النبرةنتاعها,positive
1257,dz_train_01258, ولابد هههه ماكاش الهربة هههههه,positive
1258,dz_train_01259, ماكاش حاجة تجي من العدم، في تاريخ الانسانية البشر يتأثروا ببعضهم البعض، nمثل المعمار الاسلامي اللي في الح… ,positive
1259,dz_train_01260, مليح مليح ،،، حتى أنا حبستهم مدة عام و زيادة مي دروك وليت نشربهم خطرة على خطرة ، ماكاش كيما الماء سيرتو الصباح على الريق,positive
1260,dz_train_01261, ماكاش منها وكان امنيتك راني نقولك اعرضني نجي انا,positive
1261,dz_train_01262, nماكاش واحدة نعاملو بحنية قد قطي كل زوج دورات نعنقو نبوسو ,positive
1262,dz_train_01263,الصيف هذا حوست بزاف،nماكاش بلاصة في دارنا مارقدتش فيها,positive
1263,dz_train_01264,شرفي من بجاية شعار ماكاش الفوط موقف سلمي وديمقراطي ونحن كلنا أمازيغnالتفاصيل ,positive
1264,dz_train_01265, ما شفتيش المقروط نتاعها والغريبية واش نقولك ماكاش كيفهم في المجرة ،نورمالمون كانو ينجبدو… ,positive
1265,dz_train_01266, شكرا لالة من غير العدالة الضريبية ماكاش حلول,positive
1266,dz_train_01267,هادي ماكاش لي مادارهاش وهو صغير ud ,positive
1267,dz_train_01268, ههههه الله يعينها المسكينةnماكاش حل,positive
1268,dz_train_01269, السياح تاع تونس اغلبهم جزايريين وليبين وكما قلتي حنا الي حلينا ليهم العين بلادنا ماكاش خير منها… ,positive
1269,dz_train_01270, أنا جامي نشكي مالفوطوكوبي تاع حاجة بيومتريك، لأن البديل ماكاش الريزو مانقدرش نتأكد مالمعلوماتnthe horror,positive
1270,dz_train_01271, مدامو موحد بالله ماكاش لي علابالو علاقتو كيفاه مع ربي nماتكفروش الناس كيما تحبوnالله يهديك,positive
1271,dz_train_01272, يا حبيبي ماكاش لي ما يحبش بلادو الجزائر على العين…,positive
1272,dz_train_01273, غير جيجل ما يقدروش يشوهوها، ولاية محافظة تاع الحرمة ، واحد ما يدنى ليك في أي وقت تخرج ولا تدخل بكل أما… ,positive
1273,dz_train_01274, والله شيء يوقف المخ علاش ناس كيف هكم ،اعجميون غالبا ، حين يعتنقون الاسلام يتقنون معاليمه ويحققون ال… ,positive
1274,dz_train_01275, وضوح الشمس فنهار جميل واضح وباينوعلاش يكذبننننني علاش,positive
1275,dz_train_01276, لا عليك حبيبتي وعلاش غاتعصبي؟الخير داروليها اللهnبالعكس،الحمد لله،ربما الله مخبي ليها كنوز من النعم,positive
1276,dz_train_01277, وعلاش ماتغديتش خويا,positive
1277,dz_train_01278,قبل ما تخرج من حياة اي انسان قولو السبة وفهمو علاش متروحش وتخلي أسئلة بزاف فراسو حتى واحد مايستاهل يبات ليل كامل… ,positive
1278,dz_train_01279, وعلاش تغبني في روحك,positive
1279,dz_train_01280,العمرة ساعتين والحج يوم واحد، تروح الصباح ترجع العشيةnوعلاش لا الأستاذة ممكن تساهم بأفكارهاnترقبي التغيير الحكومي ا… ,positive
1280,dz_train_01281,العمرة ساعتين والحج يوم واحد، تروح الصباح ترجع العشيةnوعلاش لا الأستاذة ممكن تساهم بأفكارهاnترقبي التغيير الحكومي ا… ,positive
1281,dz_train_01282, على سلامتك أختي الكريمة ان شاء الله تكون بخير مرحبا بيك صباح الخير,positive
1282,dz_train_01283, مرحبا بيك وان شاء الله ربي يلاقينا,positive
1283,dz_train_01284, مزية استرجعت حسابك مرحبا بيك صديقي,positive
1284,dz_train_01285, هههههههههه ياي كون حتى زوج توأم نورمال المهم نشوفهمnوالله مرحبا بيك راك على عيني وراسي و قليل,positive
1285,dz_train_01286,لا فرق في العنصرية بين قهوي يطلق على العربي أو بلغاري يطلق على القبايلي … و كلاهما مصطلحين خبيثين و نفس المخبر من يروج لهما,positive
1286,dz_train_01287,مصطلح قهوي هو مصطلح عنصري و معناه اللون البني وهو إشارة إلى العرب باعتبارهم بشرتهم سمراء كل شخص يستعمله بقصد… ,positive
1287,dz_train_01288, القهوي هو الإنسان الذي يصف غيره بها nواحد لابس لباس متواضع قهويnواحد من خارج الولاية قهوي nواحد يسكن… ,positive
1288,dz_train_01289, بركاو من التخلاط وشي هاذ المصطلحات الغريبة قهوي روجي وردي موفي سميو الأشخاص بأسمائها وحطو الأمور في نصابها حبسونا هاذ لهبال,positive
1289,dz_train_01290, كيف تحكي على عالم بأنه قهويان انت من أتى بهذه المقارنة كارثة و نشرها اكبر خطأ,positive
1290,dz_train_01291, يا اخي العزيز، انا والله ما كنت حاب نحط هذ المنشور، وما نحب نتسبب في مشكل ا… ,positive
1291,dz_train_01292, ماشاء الله تبارك الله استاذنا الفاضل والشيخ الكبير لي معاك انا قهوي وافتخر,positive
1292,dz_train_01293,ساعة وانا نقلب في الصفحاتnأياهذا وين فهمت كلمة قهوي إضافة كبيرة ونوعية في علم terminologie يا جدك واحنا ل… ,positive
1293,dz_train_01294,لا فرق في العنصرية بين قهوي يطلق على العربي أو بلغاري يطلق على القبايلي … و كلاهما مصطلحين خبيثين و نفس المخبر من يروج لهما,positive
1294,dz_train_01295, رانا في نفس الخطnونكره جدا كلمة قهويnونكره تصوار ناس فالبحر باه يضحكو بيهمnونكره بزاااف الجهوية تاع الهم,positive
1295,dz_train_01296,لي يحبك صح يعرف وقتاش lanniversaire تاعك ,positive
1296,dz_train_01297, وقتاش تكملو الديوان ؟ ,positive
1297,dz_train_01298,رحلة ممتعة اوووف وقتاش نعاودوها ,positive
1298,dz_train_01299, من وقتاش رجعت الجزاير عزيزة هاك,positive
1299,dz_train_01300, وقتاش يتحقق هذا الحلم ,positive
1300,dz_train_01301, أجمل شيء وصغار وقتاش يجيبهم ,positive
1301,dz_train_01302, من وقتاش اصبحت حنين وتصبح ,positive
1302,dz_train_01303, وقتاش ينقصو من الاسعار,positive
1303,dz_train_01304,الأصدقاء يفرحو وقتاش تجي الفرصة باش يخرجو مع بعضnصحابي ,positive
1304,dz_train_01305,أنا أسهل بنادم تقدر تخرجت من حياتك ما نسقسيك علاش لا وقتاش ولا كيفاش ,positive
1305,dz_train_01306, وقتاش يكون التغيير ان شاء الله في صالح الشعب,positive
1306,dz_train_01307, صباح النور nنشوفو وقتاش انحبسو انا وياك ,positive
1307,dz_train_01308, انا من متابعك نستنا وقتاش نلق فرصة ندردش معاك,positive
1308,dz_train_01309, الجزائر جنة وقتاش تلحقينا ,positive
1309,dz_train_01310, انا نحب الجنوب فالربيع منعرف الناس وقتاش تحبو بصح انا الرلايات الداخلية و الجنوب عشقي فالربيع نحس راحة نفسية,positive
1310,dz_train_01311, ياخو والله صح انا كي يقولو نلعبو ماتش نتحمس و نريح نستنا وقتاش نروح نلعب,positive
1311,dz_train_01312, بصح وقتاش نلقو حقل به مليار برميل و نولو اغنياء,positive
1312,dz_train_01313, واحد الاتيكيت فناس شركة بريطانية واعرة دايرين سياسة الى بغى يعيط ليك واحد خدام فيها واخا يكون صديق يسيفط… ,positive
1313,dz_train_01314, قولت نحاول ما قولتش وقتاش ,positive
1314,dz_train_01315, الله يسلمك رؤوف وقتاش المرواح؟,positive
1315,dz_train_01316,من بين أحسن اللاعبين لي شفت فالواحد على واحد هو محرز، يشرب معاك قهيوة و يقدر يخبط ليك راسك مع الأرض بلعبة دارها آلا… ,positive
1316,dz_train_01317, مرحبا بيك في العائلة,positive
1317,dz_train_01318, مرحبا بيك فالشلة,positive
1318,dz_train_01319, قولونا وقتاش النهائي يرحم والديكم,positive
1319,dz_train_01320,الحمد لله العلاقات الاجتماعية عندنا في أقصى درجاتها ،في بلادنا الجار علابالو بيك وقتاش تدخل للدار ووقتاش تخرج، وقت… ,positive
1320,dz_train_01321, مرحبا بيك خويا,positive
1321,dz_train_01322, ماشاء الله عليكم نسال الله لكم الرزق الحلال الطيب المبارك و الذرية الصالحة و رضاء الوالدين و بصفت… ,positive
1322,dz_train_01323, وقتاش العرسمتبرعبكرهبتي نوصلك ألا حد دار عريسك,positive
1323,dz_train_01324, وعليكم سلام مرحبا بيك طولتي يابناة الناس ,positive
1324,dz_train_01325, مرحبا بيك في اي وقت,positive
1325,dz_train_01326, الا الإدارة لي نخدم فيها مرحبا بيك,positive
1326,dz_train_01327, انا نسكن في بجاية مرحبا بيك,positive
1327,dz_train_01328, الله يحفظك سفيان على بالي وليدها و اذا جيت لتيارت مرحبا بيك,positive
1328,dz_train_01329, ان شاء الله خويا مرحبا بيك,positive
1329,dz_train_01330, مرحبا بيك النور في طلتك أميرة تسلمي ,positive
1330,dz_train_01331, مرحبا بيك وتشرفنا بيكn,positive
1331,dz_train_01332, انا متمنية نروحلها تمنراست وانتي مرحبا بيك عندنا ههههnمساء الفل صباح,positive
1332,dz_train_01333,مرحبا والف مرحبا ببنت بلادي وشرف لي وشكرا على كلامك الطيب والله اثر في ربي يحفظك ويرعاك والله يكبر بيك، وهدا واجبي… ,positive
1333,dz_train_01334, مرحبا بيك في ادرار الجزائر ,positive
1334,dz_train_01335, مرحبا بيك صح اعشاك شهية طيبة,positive
1335,dz_train_01336, مرحبا بيك من جيجيل ههههه nراني ضيفة عندكم nقلي اسم البحر ها برك تعيش,positive
1336,dz_train_01337, خيار الناس انت معليش راكي معروضة مرحبا بيك خديجة,positive
1337,dz_train_01338, مساء الخير مرحبا بيك في الغرب الجزائري ولاية غليزان,positive
1338,dz_train_01339, مرحبا بيك ختي سارة نديرلك رشتة الله الله,positive
1339,dz_train_01340, اااه يتسما جديدة في دزاير مرحبا بيك في بلادك ان شاء الله ما يخصك والو,positive
1340,dz_train_01341,هناك إرتباط وثيق بين نظافة الألسنة وطهارة القلوب وحكمة العقول nالماكرةnصباحكم ود ورحمةnطوحشتكوووووووومnأنيجيت… ,positive
1341,dz_train_01342, قال لك القهوة يدين وتصلح حسب نية الإنسان خاطر القهوة شريفة مرحبا بيك حللت أهلا ونزلت سهلا❥ڰ,positive
1342,dz_train_01343, مرحبا بيك يتوحشك الخير حبوبة,positive
1343,dz_train_01344, نيشان ، شكرا على التعليق خويا,positive
1344,dz_train_01345, nراهي كتبتها نيشان met صاي راهي قابلته n meet معنتها دروك,positive
1345,dz_train_01346, مقولتيلناش بلي بنت سيبدي الهواري هههههه مشاء الله عليك نيشان,positive
1346,dz_train_01347, هي نيشان ,positive
1347,dz_train_01348,السعادة الزوجية أسهل ما يمكن ان يصل إليه الإنسانnبرك امشي نيشان مع الآخر,positive
1348,dz_train_01349, عارفة انا ايلا توحشت شيحد كنقولها نيشان nدرت هاد التويت حيث فالمحيط ديالي ماكيقلوهاش كيقولو ليا… ,positive
1349,dz_train_01350, نيشان الحق افضل من النفاق,positive
1350,dz_train_01351, نيشان ، يكون دور الزوجة البيت هو ماشي تقليل من قيمة الزوجة على الإطلاق واش عرفتي شناهي تربي طفلة و… ,positive
1351,dz_train_01352, نيشان خويا، الله يفرّج على كل مومن,positive
1352,dz_train_01353, تعوم في البحر راك تفوسختي نيشان ومنها تشد لوين ذهبي جميل,positive
1353,dz_train_01354, تعوم في البحر راك تفوسختي نيشان ومنها تشد لوين ذهبي جميل,positive
1354,dz_train_01355, كل واحد و المبنى ديالو نيشان,positive
1355,dz_train_01356, نيشان وكي جات جات,positive
1356,dz_train_01357, نيشان خويا محمد,positive
1357,dz_train_01358, هو نيشان nعلى سلامتك خدوج هادي غيبة,positive
1358,dz_train_01359, روح راك نيشان,positive
1359,dz_train_01360, والله نيشان,positive
1360,dz_train_01361, واه نيشان والله الا عندك الصح ,positive
1361,dz_train_01362, مزال عندي كراريس نتاع الباك اذا حبيت كاش حاجة نصورلك نورمال مهم انا عامي نتاع باك نقولك صح كنت نقرى من… ,positive
1362,dz_train_01363, nشكرا صحيبي ربي يهنيك nnباين لقيت كاش فانوس قالك إتمنى لصاحبك حاجة ت… ,positive
1363,dz_train_01364, وريلنا كاش حاجة شابة فوطو من الطبيعة ولا منطقة سياحية كل خطرة توريلنا غير يدك ههه شفناها خلاص مزحة فقط… ,positive
1364,dz_train_01365, الله يرحمو ويجعل مثواه الجنه يارب العالمين nعلابالك المشكلة nكون تحاكم المجرمين تم تم تقول… ,positive
1365,dz_train_01366,جامي نضحك على كاش حاجة بصح نشوف واحد يضحك يضحكي منعرف علاش ,positive
1366,dz_train_01367, نيشان ونشدو حتى طريق المطار مالو يخلعنا,positive
1367,dz_train_01368, كول واعر يا ختي سلمى جبتيه في الشبكة نيشان ,positive
1368,dz_train_01369, الله يبارك دقة عالية فالكانون نيشان nأمسيتك طيبة ولد ما ,positive
1369,dz_train_01370, الي يتمشى نيشان مع ربي ما يصرالهش هاكnبالعكس ربي دايما يبارك في الحاجة الحلالية و لي كون في عون خوه,positive
1370,dz_train_01371, يسلمك مرحبا بيك وناس تلمسان ,positive
1371,dz_train_01372, مرحبا بيهم في جامعة تلمسان ,positive
1372,dz_train_01373, جميلة جدا شواطئ تلمسان تسكاله ,positive
1373,dz_train_01374,السلام عليكم أصدقائي و أحبتي في شحال مشفتكمش و مهدرتش معاكم توحشتكم بزاف nلبنات لي نعرفهم رسلولي الفايس تاعكم… ,positive
1374,dz_train_01375, عليكم السلام ورحمة الله وبركاتهnنموت عليها راهى قريب مابقاش بزاف,positive
1375,dz_train_01376, صباح النور والسرور ⚘nوبونجور عليكم توجور nبالعسل والكونفيتورufcnنحبو بزاف دقلة نور nولا داعي يا إسحاق للياجور,positive
1376,dz_train_01377, روعة بما كان nرحم الله عبدا من عمل عملاً فاتقنه nالله يعطيهم الصحة ,positive
1377,dz_train_01378, الله يعطيهم الصحه والعافيه يارب العالمين,positive
1378,dz_train_01379, نو نو ختيتو كرامتي فوق كل الحب nشكون ما يبغني ما نبغية nما نكسرو قاع pont ,positive
1379,dz_train_01380,من العادات الجميلة بولاية سطيف، هو اخراج مأدبة غداء الى الشارع، ليأكل منها من يمر امامك، و غالبا تكون البربوشة ب… ,positive
1380,dz_train_01381,صباح الخير من سطيف العالي,positive
1381,dz_train_01382, سطيف العاليمن أصلكم الطيب شكراً ,positive
1382,dz_train_01383, صعيبة يا راضية خاطيني تبارك الله عليك يا بنت سطيف شاطرة,positive
1383,dz_train_01384,شاب من وهران أقل ما يقال عليه أنه إنسان مبدعnالله يبارك ,positive
1384,dz_train_01385, nوهران الناس الزاهيةnخيار الناس,positive
1385,dz_train_01386, صح عيدك ينعاد عليك وعلى أهلك بالصحة والعافية وتقبل الله منا ومنكم صالح الأعمال nحسبتها حاجة اخرىnمن وهران ،اي ارواحي مرحبا بيك,positive
1386,dz_train_01387, كسكس بالعصبان مع مرق أبيض ولاية جيجل ,positive
1387,dz_train_01388, الفطاير في جيجلnعيدك مبارك ينعاد عليك بخير وصحة وسلامة,positive
1388,dz_train_01389, عندنا فيلا باالملايير في وسط جيجل بعرقنا وعرق مهنة الماصو لتحكي عليه ونزيدلك فيلا… ,positive
1389,dz_train_01390, مقطع صغير لكنه رائعnمن تصويري هذا العام nnولاية جيجل بالجزائر ,positive
1390,dz_train_01391, الحمد لله و أخيرا رايحين يديرو عفسة في جيجلn ولاية همشوها تهميش كبير و هي جوهرة الشرق، من الأجمل على خط الساحلي للجزائر ,positive
1391,dz_train_01392, اممم باهية والصورة على اليسار من جيجل خلاف ؟,positive
1392,dz_train_01393, اقسم لك بالله بشبر من ولايتي فقط جيجل ما نبدلها,positive
1393,dz_train_01394, مراكش غالط جيجل,positive
1394,dz_train_01395, مكان هايل هاذا رحت ليه ماشاء الله جيجل جميلة فعلا اكيد نقبل انا هههه,positive
1395,dz_train_01396,الواجهة البحرية بومارشي جيجل nelyaatourism ,positive
1396,dz_train_01397, nnيعومو بزاف في جيجل و القل بالاك الماء تاع ذيك الجهة هو السبة ,positive
1397,dz_train_01398,كل عام وبلادي بألف خير nالمجد والخلود لشهدائنا الأبرار nتحيا الجزائر nالجزائرسنةاستقلال… ,positive
1398,dz_train_01399, خطيك من القيل و القال ، هذه نصيحة لك من اخ جزائري كيفك ، لا وجود لشيء اسمه سبورة سحرية,positive
1399,dz_train_01400, الشاوية خيار الناس nمي والله منعرف حرف ولا كلمة من لهجة تاعهم ههههه,positive
1400,dz_train_01401, ناس سكيكدة خيار الناس,positive
1401,dz_train_01402, سطايفية خيار الناس,positive
1402,dz_train_01403, ماشاء الله تبارك الرحمنnخيار الناس,positive
1403,dz_train_01404, والنعم خيار الناس انتم اخي اسحاق,positive
1404,dz_train_01405,منيش نزوخ عليكم مي خالي مشي غامل,positive
1405,dz_train_01406, اللهم آمين يارب nايه قاتلي ختي واقيل من بحر ولاكليم,positive
1406,dz_train_01407,صحابي نهار كامل يشكو معندهمش الزهر nواقيل نساو بلي عندهم أنا,positive
1407,dz_train_01408, صباح النور والسرور nواقيل راه هكذاك راح نرجع ,positive
1408,dz_train_01409, هاذو واقيل من الاول وليس ملخر,positive
1409,dz_train_01410, مسلخير وحنا زعما معريفة قديمة,positive
1410,dz_train_01411, شكرا يادكتورة اصلا نحن ماعندنا بحر هههههههه nقصدك انديروها زعما ,positive
1411,dz_train_01412, زعما كل بنادم غدار شكون لمليح في دنيا هذه,positive
1412,dz_train_01413, لاه انت ماعجبكش زعما,positive
1413,dz_train_01414, والله اخويا الى من نيتو،واقيلا موضي كاع وغادي يصلي,positive
1414,dz_train_01415,واقيلا وصلنا k و حبسنا ها زيدو كملوها k nإنشاء الله تكبر العائلة باه نقدرو نديرو محتوى أفضل,positive
1415,dz_train_01416, القمر يبان وحدو nحوست عليك ما جبرتكش تا جيتي وحدك nواقيلا سينيال,positive
1416,dz_train_01417, هادشي واقيلا من قبل ما نعرفك ,positive
1417,dz_train_01418, واقيلا يلا حنا بزاف ههه ,positive
1418,dz_train_01419, مش موالفة نهز حتى واحد غير هذي غاضتني مقابلة الشمس nواش راكي واش حوالك يا الزينة ,positive
1419,dz_train_01420, والله نعزك على هادي غاضتني,positive
1420,dz_train_01421,تعلمت بلي ماشي كل خسارة تبكي عليها كاين ناس خسارتهم فايدة ليك ممكن مع الاول تقول معزتهم كبيرة عندي علاه وصل بينا ال… ,positive
1421,dz_train_01422, نضيفوها اليوم معليش تستاهل امبعد تحكي لنا عن الادب الروسي,positive
1422,dz_train_01423, حرية تعبير رانا في بلاد الديمقراطية لا لا هو حر ونحن كجزائريين نستقبل الناس المحترمين ولي يحبونا من… ,positive
1423,dz_train_01424, كان علابالي ليفربول راح تهيج الماتش هذا فخليت أرنولد هاو ماركا في انتظار صلاح يماركي مدايرو كابيتان,positive
1424,dz_train_01425, ياااه والله ما علابالي عطلة سعيدة و ترجع بالسلامة ديني معاك حطني في فاليزا ,positive
1425,dz_train_01426,سألت زوجة زوجها وين كنت ؟ قالها ماتخافيش انا حاج بيت ربي مانديرش لحرام nقاتله علابالي راني خايفة من الحلال ,positive
1426,dz_train_01427, اهليييييين بيك السي عاشووور nياودي علابالي لحباب يعرفو بعضاهم ,positive
1427,dz_train_01428, صباح النور nعلابالي بصح كما هاك طريق المحمدية معسكر مشيتها ولا لا,positive
1428,dz_train_01429, حمدلله بصح ماكانش علابالي بلي يدير هكذاك كنت نحوس نشربوو مزيا قولتيلي,positive
1429,dz_train_01430, انا ندير لي عليا الله غالب كي نشوف لعوج ننطق برغم علابالي اغلبهم مش همه الامر,positive
1430,dz_train_01431, علابالي بصح داير شويا النية,positive
1431,dz_train_01432, شكرا على المعلومة ما كنتش علابالي,positive
1432,dz_train_01433,شفت بأه مرة وحدخرا ما تاكل اليد الي تعاون فيك علابالي الجزائر قلبها حنين و راح تعاونهم ,positive
1433,dz_train_01434, ايه علابالي اما لي قدر مايراطيش حتى ولو صفحة كيف قلت او يقرى واش يحفظ سور ايات ,positive
1434,dz_train_01435,الثقة بالحب اني نغيب عليك ونرقدnوانا علابالي بلي ماراح دير حتى udnحاجة تخذلني ورا قلبي حتى لوكانnيمدولك الدنيا كاملة ,positive
1435,dz_train_01436, علابالي سايري بالعقل متقلقيش هذي هي المواقع اعرف كيف تمشي ,positive
1436,dz_train_01437, هههههه واه لازم الإنسان مايتغيرش و مايتبدلش بزاف ناس تبدلو كانو معانا هههههه الله غالب الغربال بدا… ,positive
1437,dz_train_01438, علابالي نعرفك,positive
1438,dz_train_01439, علابالي بلي فهمت مليح و قاع رانا فاهمين لكن لا نناقض بعضنا,positive
1439,dz_train_01440, علابالي ربي يحفظك nسوسبانس لآخر دقيقة ,positive
1440,dz_train_01441, انا كنت علابالي,positive
1441,dz_train_01442, علابالي علابالي nربي يحفظك حبيبتي ,positive
1442,dz_train_01443, علابالي ما فهمتنيش علاذيك وضحتلك هواري ,positive
1443,dz_train_01444, اعطينا اخر اخبار مواقف الاتحاد الاوربي واسبانيا علابالي انت فووور,positive
1444,dz_train_01445, ربي يحفظك ختيتو علابالي ما تقصريش ,positive
1445,dz_train_01446, علابالي لازم الخروج يكون بقوة ما عندهم ما يديروا,positive
1446,dz_train_01447, هههههههههههههه علابالي قلبك صافي,positive
1447,dz_train_01448, مزال مبديتش علابالي ملف حافل بسلامتي ههههههه,positive
1448,dz_train_01449, هههههههه علابالي غير انت لي تقول لااااا هههههههههه,positive
1449,dz_train_01450, علابالي,positive
1450,dz_train_01451, علابالي هذا الفيديو يعجبكn,positive
1451,dz_train_01452, ياحسراه علابالي بلي حبيبتي زيتونة جامي تروح رحلة بلا بيا تكون وجدتلي بلاصة مع اللولين,positive
1452,dz_train_01453, نقول كلمة حقnاستاذة اصغر طفل في عايلتي في نهاية السنة وصاتهم قاتلهم خبوا ادواتكم من محفظة و مقلمة و غلا… ,positive
1453,dz_train_01454,انا لست بساحر بصح علابالي راك قاعد دك و خاصك دراهمufaf,positive
1454,dz_train_01455, علابالي قبل الاتفاقيات ف الاسلام لا يجوز حتى نبش قبور النصارى nانا نتكلم على ناس ل زادت فيها هم… ,positive
1455,dz_train_01456, هههه ايه علابالي بيها يا ذيب هههههه,positive
1456,dz_train_01457, ههههههه علابالي بلي عينك مش حارة ,positive
1457,dz_train_01458, هذا وين علابالي ,positive
1458,dz_train_01459,هذا هو معنى في كل الظروف علابالي قليل لي يفهمها n تحية كبيرة لجيشنا الوطني الشعبيnufae ,positive
1459,dz_train_01460,علابالي شدة و تزول ، بصح ثقيلة و الله,positive
1460,dz_train_01461, هاو جاي ماكرون nايه علاباليnياك عندكم حايكnايه كاين و سربيناهم nأيا مليح هكا تحمرولي وجهي قدام ماكرونnنتوما الر…,positive
1461,dz_train_01462,هاو جاي ماكرون nايه علاباليnياك عندكم حايكnايه كاين و سربيناهم nأيا مليح هكا تحمرولي وجهي قدام ماكرونnنتو… ,positive
1462,dz_train_01463, اختي حرة و نص علابالي ,positive
1463,dz_train_01464,صح ديما نضاربو و ديما نجرحو بعضانا و صح خطرات نزعف منك و منبعد نتفكر الوقت لي جوزناه مع بعض نتراضا غير وحدي مي جامي… ,positive
1464,dz_train_01465,ياربييييي ت تهبل سطيف تأمنو بالله اول مرة نشوفها هكذا nمكانش علابالي بلي هي شابة قدنهاك nتقول بلاصة اوروبية ا… ,positive
1465,dz_train_01466, اختي حنا هنا ندعموك بكل شيء نخلوك تقعدى معانا في تويتر وتضحكي تاني علابالي فيه كثير مراض ومغرورين في ت… ,positive
1466,dz_train_01467, علابالي كاين منهم بزاف يلا كتروا ركزي على الي بحبوكم راهم من الجزائر,positive
1467,dz_train_01468, علابالي شابة ,positive
1468,dz_train_01469, علابالي كاين وكابن أنت من أعز الناس,positive
1469,dz_train_01470, ماشفتوش قالولي مليح بصح مشي نوع ديالو علابالي بلي تحقيقات تحليلات نهبل وانا نفسر,positive
1470,dz_train_01471, وي علابالي ربي ورحمتو nواتي ماتقدرش تعاونيني يا اأيتها الأختالحنونة,positive
1471,dz_train_01472, نعم اكيد آية علابالي,positive
1472,dz_train_01473, ايه علابالي قوي كنت حابة منتخب أقوى ,positive
1473,dz_train_01474, ان شاء الله ترجعي علابالي لك وحشة اتهلاي في روحك واحنا هنا وقت ما حبيت بسلامة بالاكي تبعدي بزاف ,positive
1474,dz_train_01475, وي علابالى رحت للمغرب فوق هذا مرت خويا قديمة مغربية ولاد خويا مغاربة ,positive
1475,dz_train_01476, علابالي وشفت من قريب ربي يهدي ما خلق ويشافي المرضى كامل,positive
1476,dz_train_01477, وي نعمة التربية وما شاء الله nعلابالي راكي عليا ههههه,positive
1477,dz_train_01478, انا تاني نستيه الطيب ناس ملاح علابالي ربي يحفظك ,positive
1478,dz_train_01479, علابالي اختي جازية والله نفس الشي راكي من اعز البنات عندي ربي يهنيك و يسعدك و يطمن قلبك ,positive
1479,dz_train_01480, علابالك كاسانو كي نشرت هذ التغريدة انت اول واحد جاء في بالي nعلابالي راح تقول هكداnتوحشناك علاش ر… ,positive
1480,dz_train_01481, ايه علابالي وانا درته علاجال ربي باينة ماشي علاجال الرايح والجاي,positive
1481,dz_train_01482, علابالي الله يهديهم و يلم شمل الأمة العربيه,positive
1482,dz_train_01483, علابالي ربي يعيشهملك راح نقولك اشغل روحك بيهم ألعب معاهم بالاك تتحسن نفسيتك لولاد نعمة من عند ربي… ,positive
1483,dz_train_01484, علابالي تفهمني,positive
1484,dz_train_01485, هذا هو معنى في كل الظروف علابالي قليل لي يفهمها n تحية كبيرة لجيشنا الوطني الشعبيnufae ,positive
1485,dz_train_01486, علابالي رانا نضحكو برك ,positive
1486,dz_train_01487, ياه ما كنتش علابالي تشرفت بمعرفتك قريبتي,positive
1487,dz_train_01488, لكن انت علابالك وانا علابالي بأنهم يعلمون ان هذا هو الحل ويعرفون كل الحلولnلكن اقسم بالله العلي العظيم… ,positive
1488,dz_train_01489, كامل هكاك متخافش راني علابالي ماما تان كلش كلش غير خواتاتها ,positive
1489,dz_train_01490, هههههه حتى هذي بنت بلادك ههههه بصح علابالي تحبها كيما انت سامبل و تشتي الخير للناس المهم نقولك تحب صورتك… ,positive
1490,dz_train_01491, ربي يحفظ العائلة الكريمة ويبارك فيهم nعلابالي بكامل واش راك تقول وبعكم عملي نخرج بزاف بر… ,positive
1491,dz_train_01492, علابالي جزائرية ربي يحفظك ,positive
1492,dz_train_01493, علابالي بلي مرتك خير منها,positive
1493,dz_train_01494, مسامح أخي علابالي بلي حنا دزيريين عندنا شوية تاع لافونز ,positive
1494,dz_train_01495, ههههههههه مدام هدرت صافي علابالي واش عندي nاهدر واش حاب وماتخافش ,positive
1495,dz_train_01496, علابالي بروحي ,positive
1496,dz_train_01497, اااه شكرا لأخ مكانش علابالي ,positive
1497,dz_train_01498, علابالي يحب يزعفني ,positive
1498,dz_train_01499, عادي خويا اسحاق علابالي بلي مافهمتنيشnمكان حتى مشكل,positive
