,ID,tweet,label
4844,am_train_04845,ነገሮችን እንደአመጣጣቸው መቀበል የግድ ነው በዛው እሳቤ ኑሮ ትቂት ጊዜ ነው እዳናሰብነው ምትገኘው,positive
4845,am_train_04846,እንደው ምን ላርግህ ሀገራችን አንተ ስላለህላት እደለኛ ነን ፡፡ የገባቸዉ አሁን ያደንቁሃል ፡፡,positive
4846,am_train_04847,ኢጅረር ታከለ ኡማ ለተማሪዎች የገና ስጦታ የሚሆን በነፍስ ወከፍ አንድ አንድ ታብሌት ሰጡ። ኢትዮጵያ እየበለፀገች ነው ጎበዝ,positive
4847,am_train_04848,ሚገርም ልምድ አለው በሱ ረገድ ,positive
4848,am_train_04849,ኢህአዴግ የሚለው ስም መጥፋቱ ብቻ ለብልፅግና ክብር እንድሰጥ አድርጎኛል አሁንም እንዲህ ነው ብልጽግና ,positive
4849,am_train_04850,አሰፋ የትዝታው ፈለግ ጀግና,positive
4850,am_train_04851,በርታልን የኛ አንበሳ,positive
4851,am_train_04852,ሰላም ለምድራችን ይሁን አንዳንዴ ዝም በማለትና ወሬ ባለማራገብ የሀገራችንን ሰላም በትንሹ ማስጠበቅ እንችላለን,positive
4852,am_train_04853,የሚአርፍ ሰው እየዛለ ይሄዳል እሄ ማለት ችሎታን ለመጨመር ከተፈለገ ሁሌ ችሎታዎ ላይ መስራት ያስፈልጋል። አንድ ነገር ማግኘት ከፈለጉ ፣ ወሳኙ ነገር እርምጃ መውሰድ ነው። ስንቱ ሙከራ ነው ከጥረት ማነስ የሚከሽፈው,positive
4853,am_train_04854,ውይይቱን ለጊዜው አቋርጠው ወደሀገር ቤት ተመልሰው ቢመክሩበት ጥሩ ነው ግብፅ ከሗላ ሆና ተፅእኖ እያደገች ይመስላል ,positive
4854,am_train_04855,በጉጉት ሲጠበቅ የነበረዉ ግባ በለዉ ሸዋ የተሸ ባላገሩ እና አስራት ቦሰና ሙዚቃ ተለቋል። በጣም ደስ የሚል ክሊፕ ነዉ።,positive
4855,am_train_04856,ለማንኛውም በሰላም ላደራቹህ ወገኖቸ ፒፒፒፒ አገር አፍርሳ ታድራለች ብየ ፈርቸ ነበር ሳያቹህ ያው እዛው ናቹህ መልካም ኢህአዲግ ሲፈርስ አገር ይፈርሳል እያሉ ለሚያደ…,positive
4856,am_train_04857,ይቅርታ ፡፡ እኔ በአማርኛ ጥሩ ነኝ,positive
4857,am_train_04858,ባለፉት ወራት ከአዲስ አበባአዳማ ፈጣን መንገድ ከ ሚሊዮን በላይ ብር ገቢ ተገኘ። በዳንኤል መላኩ,positive
4858,am_train_04859,ፌድራሊስት ኮንግረስ ሊቀመንበር መረራ ጉዲና እና የፓርቲው አዲስ አባል ጃዋር መሐመድ፤ የኦሮሚያ ብሔራዊ ፓርቲን በመመሥረት ላይ የሚገኙት ብርጋዴር ጄኔራል ከማል ገልቹ እና የኦሮሞ ነ…,positive
4859,am_train_04860,ምንም ጥርጥር የሌለው ምርጫ የአስቱካ አልበም ምርጥ ነዉ።,positive
4860,am_train_04861,ኤፍሬም እና አስቴር አወቀ ከብዙዎቹ አዝማሪዎች የተሻሉና የበሰሉ መሆናቸውን የሚነግሩህ በዝምታቸው ነው። ረጅም እድሜ ለአንተ ኤፊ,positive
4861,am_train_04862,በዚህ መሰረት ሃይለእግዚአብሔር አድሃኖም፣ ማርቆስ ኤልያስ ፣ ግርማቸው እንየው እና ዮናስ አዘዘ በዛሬው እለት ወደ ደቡብ አፍሪቃ አምርተዋል። ቲክቫህ ስፖርት,positive
4862,am_train_04863,ጌታ መልካምን ነገር አድረጎልኛል ስለ ሁሉ ስሙ ይባረክ በወንድ ልጅ በርኮኛል ዛሬ ማለዳ,positive
4863,am_train_04864,ለፕር መራራ ጉዲና ከፍተኛ ክብርና አድናቆት አለኝ ። እኒህ በኢትዮጵያ አጭር ታሪክ ብዙ ውጣ ውረድን ያሳለፍ የተማሩና ያስተማሩ ውድ የኢትዮጵያ ቅርስ ናቸ…,positive
4864,am_train_04865,እኔም ስልኳን ተቀብዬ፣ መምህራኖቿ ፈተናዎቿን እንዲፈትኗት አሳምኜ ተመለሰች። የክፍለ ሃገር ልጅ የሆነችው አጭር ቀጭኗ ልጅ በጥሩ ውጤት ትምህርቷን ቀጠለች።,positive
4865,am_train_04866,ስለዚህ የሚዲያው ዘገባ እንደተጨነቀ ወላጅ ሆነን ብናየው ከሀሳብ እና ከጭንቀት እንዲያርፈ ትልቅ አቅም አለው። ብንችል የምንተቸውን ነገር ብንመርጥ ከይቅርታ ጋር። ,positive
4866,am_train_04867,ማርያምም አለች። ነፍሴ ጌታን ታከብረዋለች መንፈሴም በአምላኬ በመድኃኒቴ ሐሴት ታደርጋለች የባሪያይቱን ውርደት ተመልክቶአልና እነሆም ከዛሬ ጀምሮ ትውልድ ሁሉ ብፅዕ…,positive
4867,am_train_04868,ድል ለዲሞክራሲ ,positive
4868,am_train_04869, ተሞኝተን አይደለም ምናመልክህ ኢየሱሰ ኢየሱስ የምንልህ በደንብ ገብቶናል አንዴ ፍቅርህ ልንርቅ እኛ አንችልም ከእቅፍህ ተሞኝቼ አይደለም የማመልክህ ኢየሱስ ኢየሱስ ሁሌ ምልህ…,positive
4869,am_train_04870,እንኳን አብሮ አደረሰን መልካም ሰበት,positive
4870,am_train_04871,የከፍተኛ ትምህርትን በሰፊው ለማዳረስ በመንግስት ውስን በጀት መገደብ አይኖርበትም። ይሄ መልካም ሀሳብ ነው። የተማሪዎች በብድር መማር…,positive
4871,am_train_04872,እስኬ በርታ የአዲስ አበባ አይደለም የኢትዮጵያ ህዝብ ካንተ ጋር ነው ድል ለዲሞክራሲ,positive
4872,am_train_04873,በሄደበት ሁሉ ወገኔን የሚል መሪ የሰጠን ምስጋና ይድረሰው ከማለት ውጪ ሌላ ምን ይባላል,positive
4873,am_train_04874,እኔም እና ባነበብኩት ቁጥር ሸዋፈራዉ የወንዶች ጉዳይ ትዝ ይለኝና ፈገግ ያደርገኛል።,positive
4874,am_train_04875,ማሻአላህ ስታምሩ አብይ አላህ ይጠብቅክ የኝአ ጀግና,positive
4875,am_train_04876,አንተ ለኛ ትለፋልህ አምላክ ይርዳህ የኔ ደግ ትሁት,positive
4876,am_train_04877,የደጋጉ አበዛዝ ለጉድ ነው። ዳዊት ያሉህ ያለ ነገር አይደለም። አቦ እድሜህን ያርዝመው።,positive
4877,am_train_04878,ዶክተሩ አዲስ ፊልም ጥር ፣፣ እና ይመረቃል,positive
4878,am_train_04879,አሜን አሜን አሜን መዓረይ እንደንዚህ ያሉትን ደጋግ ሰዎች ያብዛልን ያኑርልን ፈጣሪ,positive
4879,am_train_04880,ይቅር እንበል ቁስል የሚሽረው መንፈስ ሚያገግመው ያለፈ ቀን ህመም ግርሻ እማይሆነው ልባችንን ከፍተን ውስጣችንን ገልጠን በንፁህ ልቦና ሁሉንም አድምጠን ነገን ለመለወጥ በጋራ ተስማምትን በደልን…,positive
4880,am_train_04881,ኧረ አሪፍ መዝናኛ ይሆነናል ,positive
4881,am_train_04882, ሴሜትር የሚረዝም ቀንድ ከአንድ ግለሰብ ጀርባ ላይ ተወገደ,positive
4882,am_train_04883,não traduz ልዩ መንገድዎን እና የእናንተን እያንዳንዱን ዝርዝር እወዳለሁ። እኔ የተቻለንን ሁሉ አደርጋለሁ ምክንያቱም ስለምወድህ ሙሉ በሙሉ እወድሃለሁ,positive
4883,am_train_04884,ዛሬ በኣአ ቦሌ ኤርፖርት መግቢያ ታላቅ የወንጌል የምስራች በሃይልና በስልጣን ተሰበከ ፡፡,positive
4884,am_train_04885,አታላይ ንቤ ደከመች ዛሬ ,positive
4885,am_train_04886,እምየ ፥ጎንደር ፥ታሪካዊ ፥ ምድር ፥ እንግዳ፥ ተቀባይ ፥ህዝብ፥ ያለብሽ፥ከተማ ፥ሰላምሽ ፥ይባዛ። የኢትዮጵያ ቡና ደጋፊዎች እናመሰግናለን የተከባራችሁ የአገራችን ተዎዳጅ ቡድን ደጋፊዎች,positive
4886,am_train_04887,እንኳን አብሮ አደረሰን ፍፁም ጭንቅ አማላጅቱ ቸር ወሬ ታሰማን ለምስኪን እህቶቻችን ።,positive
4887,am_train_04888,ክብርት ዳጊ በርችልን አንቺ ገብቶሻል የ፳ ፩ኛው ክዘመን ጀግንነት ምን እንደሆነ ገብቶሻል,positive
4888,am_train_04889,ርሑስ ጋማ ፍጼ የፍጼ ጋብቻ የፌዴራሊስት ኃይሎች መጭው ተስፋ ብሩህ እንደሆነ ያሳያል መልካም ጋብቻ ,positive
4889,am_train_04890,ዛሬ ደግሞ ፕሮፌሰሩ ሌላ መንፈስን የሚያረካ እውቀት እንካችሁ ብሎናል ጋዜጠኛውንም እናመሰግናለን,positive
4890,am_train_04891,አቤቱ እንደበደላችን ሳይሆን እንደቸርነትህ ይቅር በለን እግዚኦ,positive
4891,am_train_04892,ለሕገወጥም መንገድ በር እየከፈተ ነው የግባታ ፈቃድ ለድርጅት ለንግድ ተቋማት አሥፈላጊ ነው ግንባታው በአጭር ጊዜባለመጠናቀቁ ሐገር ከሚያመነጨው ኢኮኖሚ ታጣለች መኖሪያ ቤት ተሎ ባ…,positive
4892,am_train_04893,በተለመደው ቁጥር ልምድ በመውሠድ በማቀናጀት ሥልትን ብንጠቀም ከእልፍ በለይ ለሠየሙት ሥያሚወች በተለመደው ቁጥር ለነ ሚሊወን ቢሌወን ትሪሊወን ወዘተ ቢሆን ፲፻ ፳፻ …,positive
4893,am_train_04894,በርታልን የኛ ጀግና,positive
4894,am_train_04895,አሜን ሠላሚና,positive
4895,am_train_04896,ለመላው የዕስልምና ተከታዮች በሙሉ የዛሬው ጁምአ ሠላማዊ ፍቅርና መስጠት የተሞላበት እንዲሆን ተመኘን,positive
4896,am_train_04897,ቅዳሜ ይጀመራል በአፍሪካ ታይቶ በማይታወቅ ደረጃ ከመሓል እሥከ ጥግ የምርጫ ቅሥቀሣ እናደርጋለን • አገሪቷን በአንድ እግሯ እናቆማለን • እናሸንፋለን,positive
4897,am_train_04898,ጠሚ ዶር ዐቢይ ለዓለም አቀፉ ማህበረሰብና በውጭ ሀገር ለሚኖሩ ኢትዮጵያውያን የእንኳን አደረሳችሁ መልዕክት አስተላለፉ።,positive
4898,am_train_04899,በደቡብ አፍሪካ የሚኖሩ ኢትዮጵያውያንን ትኩረት አድርገው ከፕሬዝዳንት ሲሪል ራማፎሳ ጋር ተወያይተው ኢትዮጵያውያን ትኩረት እንዲያገኙ የሚያስችል ስምምነት ላይ መድረሳቸውን ጠሚር ዶ…,positive
4899,am_train_04900,እኛም ስለሀገራችን ስንል እስከመጨረሻው ከጎንህ ነን ክቡር መሪያችን ። ኢትዮጵያ እና ኢትዮጵያዊነት ለዘላለም ይኑር አሜን,positive
4900,am_train_04901,እግዚአብሔር የትምከተኞችን ሀይል ያፍዝዝልን ሰላም ለሀገራችን ለኢትዮጵያ ,positive
4901,am_train_04902,በጣም ገራሚ ነው። ከምስራቅ የመጡ ሰብአሰገል በትክክል ጥቁር አፍሪካውያን ኢትዮጵያውያን የአክሱሟ ንግስተሳባና አጃቢዎቿ ናቸው,positive
4902,am_train_04903, lol በሚቀጥለው ይስተካከላል ብዬ ተስፋ አደርጋለሁ።,positive
4903,am_train_04904,ታግሶ ለኖረ ግዜ መልስ አለው።,positive
4904,am_train_04905,እንኳን ኣደረሰን ለሁላችን መንግስታችን,positive
4905,am_train_04906,እውነተኛ ሚድያ መሆኑን አመነበታ,positive
4906,am_train_04907,መሪያችን ሆይ፣ ለሕዝብዎ፦ የፓርቲዎቻችንን ውሕደት የሚያበሥረው ወሳኝ የፊርማ ሥነሥርዓት ዛሬ ተካሄደ ሲሉ ያበሠሩትን የምሥራች አይቼ የደስታ እንባ ተናነቀኝ…,positive
4907,am_train_04908,የዘሃበሻ የ የአመቱ ምርጥ ሰው አትሌት ደራርቱ ቱሉ ሆኖዋል,positive
4908,am_train_04909,መልካም ልደት እንኳንም ተወለድክ ረጅም እድሜ ከጤና ጋር እመኝልሃለሁ።,positive
4909,am_train_04910,መፍቴው ብርቱ አስተማሪ ከአለም ገበያ መኮናተር ነው፣ በቃ ,positive
4910,am_train_04911,አቤቱ ጌታ ሆይ ደጉን ዘመን አምጣልን,positive
4911,am_train_04912,ስልጣን ላይ ያለ ፓርቲ ከተፎካካሪ ፓርቲ ጋር አንድ ላይ ሊሰራ የሚችልበት እድል አለ ብለን ማሰባችን ራሱ ትልቅ ለውጥ ነው። በ መንግስት ታንክ መሃል…,positive
4912,am_train_04913, ሕፃን ተወልዶልናልና፥ ወንድ ልጅም ተሰጥቶናልና አለቅነትም በጫንቃው ላይ ይሆናል ስሙም ድንቅ መካር ኃያል አምላክ የዘላለም አባት፥ የሰላም አለቃ ተብሎ ይጠራል። …,positive
4913,am_train_04914,አሳማኝ ሀሳብ ነዉ።,positive
4914,am_train_04915,ሀገራዊ በሆኑ የተሻሉ ማህበራዊ ጉዳዮች ላይ ጥሩ ጥሩ ሀሳቦች ላይ እየተወያየሽ በደካማው ሰይፉ ሾው ላይ የዚህን ያክል ትኩረት ማድረግሽ ይገርማል ,positive
4915,am_train_04916,ውስጥ እስካሁን ከአንድ ሚሊዮን የማይበልጥ መኪና ነው ያለው፡፡ ሚሊዮን ሕዝብ ባለበት አገር አንድ ሚሊዮን የመኪና ባለቤቶች እንዳያኮርፉ ተብሎ ሕግ አይቀየርም፤››ጠቅላይ ሚ…,positive
4916,am_train_04917,አንድነታችን ክብራችንአንድነታችን ግርማ ሞገሳችንአንድነታችን የመኖራችን ዋስትናችን ነው,positive
4917,am_train_04918,ህግና ስርዓት ባለበት አገር የአገር እጣ ፋንታ የሚወሰነው በያንዳንዱ ዜጋ የነቃ ተሳትፎ ና ውሳኔ ነው ያ ከሌለ ግን የሚወሰንም የሚወሰንም ነገር የለም ያው እንደለመ…,positive
4918,am_train_04919,በኮሮናቫይረስ ሳይያዙ አይቀሩም ተብለው የተጠረጠሩት ኢትዮጵያውያን ከቫይረሱ ነጻ መሆናቸውን ተነገረ,positive
4919,am_train_04920,እናታችን ጽዮን ይድረስሽ ምስጋና ማኅበረ ቅዱሳን መዝ ቁ,positive
4920,am_train_04921,የጨዋታው ድባብ በአማራ ቴቪ መተላለፍ ጀምሯል። ድል ለቡናማዎቹ ,positive
4921,am_train_04922,ሪፖርት ወልቂጤ ከተማ እና ቅዱስ ጊዮርጊስ ነጥብ ተጋርተዋል,positive
4922,am_train_04923,ዋናው ነገር እሱ ነው። ዋናው,positive
4923,am_train_04924,አሁን ተክሉን በአካል መጎብኘት ይቀራል ,positive
4924,am_train_04925,ከኤድስ ይልቅ የመኪና አደጋ እና ጃስ ሲበሉ የሚነሱ ፅንፈኛ ብሄርተኞች የሚፈጁት ስለበለጠ ፊታችንን ወደነሱ አዙረን ነው።,positive
4925,am_train_04926,የአማራ ክልል ህዝብ አደለም ወገኔ ለሚለው ሙስሊም ህዝብ ለማንኛውም በፍቅር የመጣ የሰው ዘር ፍቅር የሚሰጥ ለጠላቱ ደሞ እሳት የሆነ ህዝብ ነው። ይህንን ስል አጥ…,positive
4926,am_train_04927,ልማት ባንክ የተበላሹና ለመክፈል አጠራጣሪ ብድሮች ላይ እያደረገ ባለው ክትትልና ቁጥጥር ውጤት እያሳየ በመሆኑ የበለጠ ጠንክሮ መስራት እንዳለበት ተጠቆመ፡፡,positive
4927,am_train_04928,የተከበሩ ጠቅላይ ሚንስትር። ዳያስፖራውን ማየት መልካም ነው። ተማሪዎች በሽብርተኞች ታግተው ግን ምነው ዝም አሉሳ,positive
4928,am_train_04929,ቤቲ ለመማር ያላት ፍላጎት ከፍተኛ ነው ። ጀዋርን አይን አይኑን ነው ምትመለከተው።,positive
4929,am_train_04930,ማስታወስ ጥሩ ነው,positive
4930,am_train_04931,የኔ ውድ እኔ አንዴ መርጬዋለው በቃ የህይወት ዘመን ቡድኔ ነው ,positive
4931,am_train_04932,በደህና ጊዜ አውቄያለሁ ለሚመጣውም በተጠንቀቅ ላይ ነኝ,positive
4932,am_train_04933,እንኳን ለብርሃነ ልደቱ በሰላም አደረሰን አደረሳችሁ፡፡ መልካም ልደት በዓል ,positive
4933,am_train_04934,ታማኝ ስለ አንዷለም አራጌ አንዷለም አራጌን የዘመናችን የሰላማዊ ትግል ጀግና ነው።አንዷለም ለነጻነቱ ቆዳውን ቀይሯል ፣ ህጻን ልጁንና ቤለቤቱን በጉረኖ ውስጥ ሆኖ በሳምንት አን…,positive
4934,am_train_04935,«የእኛ ዓላማ ታሪክን መቀየር ነው። ተራ ምርጫ ማድረግ አይደለም፤ የቀደሙት ዓይነት ምርጫዎችን መድገም አይደለም የእኛ ዓላማ ሰው በታሪካችን ለመጀመሪያ ጊዜ ሉዓላዊ የሚሆንበት ሀገር…,positive
4935,am_train_04936,ይህም ለህሊናችው የሚስማማው አገልግሎታችው ነው።,positive
4936,am_train_04937,አቶ ታከለ ጎበዝ,positive
4937,am_train_04938,አሜን አሜን አሜን ለሁላችንም ሰናይ ምሽት ውዴ መድዬ አባቴ ተዋህዶ እና ኢትዮጵያ ጠብቅልኝ ,positive
4938,am_train_04939,ሰኞ ምሽት አሎናቫርዳስ በጃኖ ባንድ ይደምቃል። ተወዳጅ ሙዚቃዎቻችን አብረን ለመጫወት እና ለመዝናናት ጌቱ ኮመርሺያል ኛ ፎቅ ላይ ካለው አሎናቫርዳስ እንገናኝ። brigh…,positive
4939,am_train_04940,ማኅሌታይ ያሬድ አንተ ታላቅ ነህ ። ለኢትዮጵያ ሰዎች ምግባቸውን ሰጠሃቸው መዝ ያለውን የመጽሐፍ ቃል ፍጻሜ ያሳየኸን አንተ ነህ ። እኛ ሕጹጻን የዘመኔ ሰዎች ግን…,positive
4940,am_train_04941,እንዲህ ስንወዳደስና ስንዋደድ ብቻ ነው የሚያምርብን,positive
4941,am_train_04942,ኖኅ ገና ስለማይታየው ነገር ተረድቶ እግዚአብሔርን እየፈራ ቤተ ሰዎቹን ለማዳን መርከብን በእምነት አዘጋጀ፥ በዚህም ዓለምን ኰነነ፥ በእምነትም የሚገኘውን ጽድቅ ወራሽ ኾነ። ወደ ዕብራውያን ፤ ,positive
4942,am_train_04943,ስው ደስ የሚስኝበትን ያደርጋል,positive
4943,am_train_04944,አይገርምም ከሀህወሃት መቀሌ ጥርግ ብላ የገባች ለት ነበር ይህ ተረት የተረተው ሁለት ዓመት ሆነው አትዘገይ እሺ,positive
4944,am_train_04945,እንኩዋን አብሮ አደረሰን አቤላ,positive
4945,am_train_04946,ቃል በቃል አልተግባባንም እንዳልክ ነው ምናውቀው ለማንኛውም ሕዝቡን በደንብ ማዳመጥ መልካም ነው ጠቅላያችን።,positive
4946,am_train_04947,እጅግ ውብ,positive
4947,am_train_04948,ትወልዳለች፤ እርሱ ሕዝቡን ከኃጢአታቸው ያድናቸዋልና ስሙን ኢየሱስ ትለዋለህ።” ማቴዎስ ፥,positive
4948,am_train_04949,አሁንም ኢትዮጵያ ለትውልድ የሚተላለፍ ጎጅና የግብፅ ምርኮኛ የሚያደርግ ውል ከምትፈርም ውይይቱን አቋርጣ ብትወጣና ሉዓላዊነቷን የሚያስከብር ውሳኔ ብትወስን ነው የሚሻለው።,positive
4949,am_train_04950,ዋናው ስነ ልቦናው ነው,positive
4950,am_train_04951,ልባችሁን ዛሬ የሞላው ምንድን ነው በፍቅር የተሟላ ልብ ከውስጡ ፀጋ የተሞላበት ንግግር ይፈልቃል pastor getinet teferi,positive
4951,am_train_04952,não traduza isso ልዩ መንገድዎን እና የእናንተን እያንዳንዱን ዝርዝር እወዳለሁ። እኔ የተቻለንን ሁሉ አደርጋለሁ ምክንያቱም ስለምወድህ ሙሉ በሙሉ እወድሃለሁ,positive
4952,am_train_04953,“እናንተ ከእነርሱ እጅግ አትበልጡምን ከእናንተ መካከል ተጨንቆ በዕድሜው ላይ አንዲት ሰዓት መጨመር የሚችል አለን እናንተ እምነት የጐደላችሁ እግዚአብሔር ዛሬ ታይቶ በነጋታው እሳት…,positive
4953,am_train_04954,ጌታ ኢየሱስ ሰላም ዕረፍት ደስታ ክብር ሞገስ ሕይወት በረከት ብቃት ጥበብ ስለሆነ።,positive
4954,am_train_04955,ለእኔ ከወጣቶች እንደ ኃይሉ የሚችል ዘፋኝ የለም።ምናልባትም ከቴዲ አፍሮ ቀጥሎ ምርጡ እሱ ነው።,positive
4955,am_train_04956,የኔ ብሩህ ቀን አሁን ጀመረ,positive
4956,am_train_04957,አንበሳ ግቢ,positive
4957,am_train_04958,ከብፓ አለመስራቱ አይደለም አሁንም ህውሓት ከስራውን ከትግራይ ክልል ወጥቶ በሀገር ደረጃ መወዳደር አለበት anyhoo let’s postpone this till…,positive
4958,am_train_04959,“የአብ ቃል አክብሮሽ እናት ያደረገሽ እግዚአብሔር በቃሉ ፍፁም ያከበረሽ የምንመካብሽ መሰላላችን ነሽ“ ,positive
4959,am_train_04960,ጎንደርን በሚገባ የተገነዘበው ብላቴናው የሙዚቃ ባለሙያ ቴዲ አፍሮ ነው«ጎንደር ጎንደር የኢትዮጵያ ዋልታና ማገር»ጎንደር ለኢትዮጵያ ታሪክ ማዕከል፡…,positive
4960,am_train_04961,ሰበር ዜና የብልፅግና ፓርቲን የተቀላቀሉ ድርጅቶች የስምምነት የፊርማ ስነስርዓት ዛሬ ዕሁድ ህዳር ዓም በአዲስ አበባ ሲደረግ ክቡር ጠቅላይ ሚኒስትር ያደረጉት አስደና…,positive
4961,am_train_04962,ፕሬዝዳንት ሳህለወርቅ ዘውዴ አንድነት ፓርክን ጎበኙ ኢትዮጵያ ያሏትን ታሪካዊ፣ ባህላዊ እና ተፈጥሯዊ እሴቶች ለዓለም በማስተ…,positive
4962,am_train_04963,እኔም ጥንታዊውዎቹን እወዳቸዋለው ግጥማቸው ዜማና መሳሪያ አጨዋወታቸው ተሰምቶ አይጠገብም ለዛ አላቸው,positive
4963,am_train_04964,እንኳን አደረሳችሁ ታቦተ ጽሆን ፈጣሪያችን ክርስቶስን የወለደችልን ቅድስት ድንግል ማርያም በልዑል እግዚአብሔር ትእዛዝ ጥበብና ማስተዋልን በተቀበለ በባስልኤል እጅ በተሠራችው በቃል ኪዳን ታቦት ትመ…,positive
4964,am_train_04965,አሜን ለሁላችን,positive
4965,am_train_04966,ነፂ ታሸንፊያለሽ የኛ ጀግና,positive
4966,am_train_04967,የዛሬዋን ቀን የደረሳችሁ አሜን ያንሳታል ሀገራችንን ትጠብቅልን ዘንድ መልካሙን ሁሉ ይደረግልን ብላችሁ ተመኙ ያመት ሰው ይበለን አሜን,positive
4967,am_train_04968,ከፍተኛ የመንግስት የስራ ኃላፊዎች ከታገቱ ተማሪዎች ወላጆች ጋር ተወያዩ,positive
4968,am_train_04969,ብልጽግና ተመስርቷል። ኢትዮጵያንና መዳኗን የሚሻ ይደግፍ ።,positive
4969,am_train_04970,መልካም,positive
4970,am_train_04971,ለመልአኩ ለቅዱስ ዑራኤል ወርሃዊ መታሰቢያ በዐል እንኳን አደረሰን ፀሎት ቃል ኪዳኑ ሁላችንንም ይጠብቀንአሜን,positive
4971,am_train_04972,መልካም በዓል የኛ ሰው እግዚአብሔር ይጠብቅህ,positive
4972,am_train_04973, ኣይዞን ብሮ የመቐለ ትግርኛ ነው። እኔ ኣለማምድሃለው,positive
4973,am_train_04974,ለመላው የፌስቡክ ወዳጆቼ ለ እንኳን በሰላም አደረሳችሁ እያልኩ አመቱ ፀሎታችሁ የሚመለስበት ይሆናል ተባረኩ,positive
4974,am_train_04975,መጀመሪያ ኤርትራ ሉዓላዊ ሃገር መሆኗን ማመንና መቀበል አለብን ከዛ በተረፈ ከሌላው አገራት ጋር እንዳለን ግንኙነት በሰላማዊ መንገድ መኗኗር እንችላለን ከዛ…,positive
4975,am_train_04976,አሁን ሌሎች ኖሩ አልኖሩ ምን ይጠቅማል ድምጻቸው አያሰሙም ነበረ ፓርቲው ከመፍረሱ በፊት አሁን ስራቸው አከበዱት አንጂ የነሱ ድምጽ ወሳኝ በነበረ…,positive
4976,am_train_04977,ኢዜማ ኢትዮጵያውያን ባሉበት ሁሉ አለ።የውግ ህምራ ዞን ሰቆጣ ከተማ ኢዜማ አባላትና ደጋፊዎች መጪው እሁድ ህዝባዊ ስብሰባ አዘጋጅተዋል። በቅርቡ የሀረር፣ድሬዳዋና ሀዋሳ ኢዜማ አባላት…,positive
4977,am_train_04978,ፀረ ሙስሊም አይደለህም እስኬ፥ ይህንን ልቤ ያውቃል። እንኳን አብሮ አደረሰህ እስክንድር ,positive
4978,am_train_04979,ሊወድ መልካሞችንም ቀኖች ሊያይ የሚፈልግ ሰው፥ መላሱን ከክፉ ከንፈሮቹንም ተንኰልን ከመናገር ይከልክል፤ከክፉ ፈቀቅ ይበል፥ መልካምንም ያድርግ፥ ሰላምን ይሻ ይከተለውም፤ የጌታ ዓይኖች ወደ…,positive
4979,am_train_04980,አየህ አሁን ወደራስህ እየተመለስክ ነው እንደዚህ መልካም ነገር ማውራት ነውየሚያምርብህ ፖለቲካውን ለፖለቲከኞች ተወው እኛም በየሙያችን መልካም ግዜ,positive
4980,am_train_04981,ተመርቶም ወደ ቤተ መቅደስ ገባ፤ ወላጆቹም እንደ ሕጉ ልማድ ያደርጉለት ዘንድ ሕፃኑን ኢየሱስን ይዘው በገቡ ጊዜ፣ እርሱ ደግሞ ተቀብሎ ዐቀፈው፤ እግዚአብሔርንም እየባረከ እንዲህ አለ፤“…,positive
4981,am_train_04982,በዚ ሰው ፍጣን እርማጃ ምክነያት ጫማውን የሚያስረ ወጣት ህይወቱ ተረፈ,positive
4982,am_train_04983,መጋቢ ሐዲስ እሸቱ አለማየሁ የተጠየቁት ገራሚ ጥያቄ ዘር መርጦ ነዉ ወይ የተወለደዉ ,positive
4983,am_train_04984,አለም አቀፍ የደጋፊዎች ማኅበር ትዊተር ገጽን በመከተል ድጋፍዎን ያሳዩ ማኅበራችንንም ይቀላቀሉ,positive
4984,am_train_04985,እሺ እኔ በግብዣው ደስተኛ ነኝ ,positive
4985,am_train_04986,ከፖሊተከኞች ጋር የሚደረጉ ቃለመጠይቆች ወሳኝ በሚባሉ ጉዳዮች ላይ ፓርቲዎች ያሏቸውን አቋም ለህብረተሰቡ ለመሳወቅ ማገዝ አለባቸው ብለን እናምናለን።ለዚህም ነው ቃለመጠይቆችን ካላቸው የፖሊ…,positive
4986,am_train_04987,እውነት ነውየኛ ጊዜ እየቀረበ ነው አባቴ,positive
4987,am_train_04988,እስክንድርን በቦሌ እየር ማረፊያ እየተጠባበቁት ያሉት ውድ የኢትዮጵያ ልጆች።,positive
4988,am_train_04989,እናመሰግናለን የኛ ድምፅ ፈጣሪ ይከተለን,positive
4989,am_train_04990,የኢትዮጵያ ብሔራዊ ምርጫ ቦርድ የመጪውን አገራዊ ምርጫ እና የጊዜ ሰሌዳ አስመልክቶ የምክክር ውይይት እያደረገ ይገኛል አሁን ውይይት እየተደረገበት ያለው የምርጫ የጊዜ ሰሌዳ ይህን…,positive
4990,am_train_04991,በጣም ጥሩ ነው።በተጨማሪም ለምን ከክልሉ ውጭ ያለውን የክልሉ ተወላጅ እና ደጋፊ መያዝ ቢቻል ጥሩ ነው።,positive
4991,am_train_04992,ይችላል ብሎ መዘጋጀት የኋላ ኋላ ጥቅሙ የጎላ ነው።,positive
4992,am_train_04993,ጻድቅ መጠነ በዝኃ ሕማሙ ፪ ትዌድሶ ደብረሊባኖስ ገዳሙ የጻድቁ አቡነ ተክለሃይማኖት ጸሎትና ምልጃ ከኛ ጋር ይሁን። እንኳን አደረሰን።,positive
4993,am_train_04994,ላመሰግንሽ ዘንድ ምክንያቴ ብዙ ነዉ እመቤቴ ድንግል ማርያም ናዝሬት ማርያም ቤተከርስቲያን ️ ,positive
