,ID,tweet,label
4081,ma_train_04082,سنصوت على السي بنكيران إن شاء الله رجل الثقة بامتياز غير كونوا هانين يستحق ولاية تانية photo,positive
4082,ma_train_04083,bla mateto tsawra ra hada ta dhanane plz ohoma arfin ryosshom ghir tabin hanane afak zeweli teswia o khalina fhanan ahrahom,neutral
4083,ma_train_04084,wach khraj duo d lkabina dyalhoum ola mafhamtch,neutral
4084,ma_train_04085,الفقر الفقر الفقر ,negative
4085,ma_train_04086,دمتم اوفياء للقلم والرأي الحر ,positive
4086,ma_train_04087,tiha bloc lkant maghribiya ra mdloula hmara hachak howa tayrli bladi,negative
4087,ma_train_04088,هذا ارجع حلايقي ماشي داعية,negative
4088,ma_train_04089,ms kayna taria khora ntalbo toni baye mra khora bghina aghani zwina l ihab etc hadi wijhat nadari,neutral
4089,ma_train_04090,خطء من طرف المدرب,negative
4090,ma_train_04091,bghit nhdr mak f lkhas mais makitinich hadri maya ila tak nti,neutral
4091,ma_train_04092,w matjich mms bzaf latskhf kif nabil msloub,neutral
4092,ma_train_04093,المغرب تختار لتنظيم المؤتمر العالمي للاتحاد الدولي للسكك الحديدية للسرعة الفائقة فهاد التاريخ,neutral
4093,ma_train_04094,kanabghik okanmot lik abent bladi laziza nti hiya malikat star salmi liya la ihab orafa ghani liya ndir mabrit,positive
4094,ma_train_04095,أعانك الله لما فيه خير للأمة ,positive
4095,ma_train_04096,الله يوفقك او تكون داخل القبة التي اصبحت مرتعا للفاسدين والناهبين والاخطر من دلك للاميين على اقل تشوف من حال دوي الاحتياجات الخاصة وتناضل من اجل ابسط حقوقهم,positive
4096,ma_train_04097,أرقام رسمية حالة وفاة لكل ألف نسمة كاينة فالمغرب بسباب تلوث الهواء وزارة الصحة مشاكل البيئة مزال كتشكل علينا خطر,neutral
4097,ma_train_04098, ياااااا جاااية لعطر بلار نداك يقطر ويروي لعراسي سواكي دافية تسيل يبردها لمطر تحدك الجلسة حلات تفرح الخااااطر نجيك نزور ونتكى…,neutral
4098,ma_train_04099,الأغلبية الحكومية كتوجد لاجتماع غدا قبل الدخول البرلماني وها البروكَرام,neutral
4099,ma_train_04100,chokran lkbida wzin dial lmaghreb nmotou lik lah ikhlik lina wnchalah tnawrina fbladek tania mn ljaych souhabi lmaghribi,positive
4100,ma_train_04101,الفقر صعيب بزاف,negative
4101,ma_train_04102,ن شاءالله تكوون تجربه مفيده وكويسه جدا ليكي,positive
4102,ma_train_04103,اى القمر تا والعسليه,positive
4103,ma_train_04104,أنت فعلا فخر لكل مغربي ,positive
4104,ma_train_04105,تقرير رسمي رقم معاملات تجارة الشراب والقمر والكَارو فات مليار درهم,neutral
4105,ma_train_04106,khassek tkouni dkiya lache hadik alhadra dyal idalaa ya kaydhom wach bara tharbi nssay les haters wdiha fi ton job w tes fan,negative
4106,ma_train_04107,khti hada rah ghir baghi iban w salam wst had lmmaa li nayda la ihab sdo lmawdo okhliwh,negative
4107,ma_train_04108,ما أروع الجبال حين تكسى بالثلوج فساعة واحدة أمامها أفضل من الحياة كلها إنها تغري كل عاشق لجمال الطبيعة وتجعله مندهشا لتناسقها وخطابها البليغ ,positive
4108,ma_train_04109,بنعبد الله القاموس الحقوقي الديمقراطي غايب فهاد الحكومة وكنعيشو فترة مبهمة فالاعلام,neutral
4109,ma_train_04110,قضية الشفرة ديال عقارات فملكية الخواص فمدينة الناظور وصلات لبيرو وزير العدل,neutral
4110,ma_train_04111,اشمن بزوله حاكر غبر الموضفين الله ياخدالحق فيك ابنكيران,negative
4111,ma_train_04112,hhhhhhhhhhhhhhhhhhhhhhhhhh dahktiniii smati mat wahd mn jomhor raja,negative
4112,ma_train_04113,هههههه نكتة جميلة شكرً,positive
4113,ma_train_04114,إسرائيل دعمات الوحدة الترابية للمغرب ونوهات بموقف إسبانيا الجديد من ملف الصحرا,neutral
4114,ma_train_04115,نعيش في عصر السفاهة,negative
4115,ma_train_04116,اموال طاءلة تصرف على برامح تافهة سرقة تحرش وما خفي اعظم باختصار قناة تجسد كل اوجه الانحطاط ولا علاقة لها لا من قريب ولا من بعيد مع رسالة الاعلام النبيلة ,negative
4116,ma_train_04117,مع فاق كيم جون من المرض وهو اكتب لينا مشروع قانون شكرا كيم جون ، عاشت كوريا,positive
4117,ma_train_04118,الله يوفق صوت رائع,positive
4118,ma_train_04119,ثوره كذابه,negative
4119,ma_train_04120,ر نقاء الصور,positive
4120,ma_train_04121,makayn li chaf men hali ghir rabi aza wajal,neutral
4121,ma_train_04122,الحكومة طاغية تخلق لنا فتن كي لا يرا المواطن اوضاع بلاده ويبقا منعس في الفتن عنف موزين اتدا الحكومة ان تتكلم على حقوق المواطن ,negative
4122,ma_train_04123,makantsenachh l intro bach nbda kantek skhoun bach tnezz kantek lbared bach tehda,negative
4123,ma_train_04124,راجعوا اوراقكم فمصداقيتكم على المحك ,negative
4124,ma_train_04125,o raphy raphy ya raphy ana baibak ya raphy,positive
4125,ma_train_04126,de rien machi chi haja kbira lol,neutral
4126,ma_train_04127,لممصوتش يبان هنا نشوف ولاد لبلاد الأحرار photo,negative
4127,ma_train_04128,wa melli al liha natrinik yani rah safi mtafin w kolchi mohim na natrin ta naya mah hhhhhhhhhhhhhhhhh,neutral
4128,ma_train_04129,شوف هاد ولد الحرام عندو الصبر ديال شي حيوان مفترس هدا النوع ديال المجرمين خطير بزاف,negative
4129,ma_train_04130,smebi jora kidayra la ta hna lwalida katyeb ghi lcha tansserna o safi xd,neutral
4130,ma_train_04131,احسنت يا فنان يا رائع ، أتمنى ان تلقى موهبتك التقدير الذي يليق بها ,positive
4131,ma_train_04132,عاجل جنايات فاس أجلات ضوصي “إمبراطورية الفايق” حتى لـ ماي الجاي وها علاش,neutral
4132,ma_train_04133,كـبرنا وأكتشفنا أن الدواء ليس عصيراً ,negative
4133,ma_train_04134,بعد التطبيعتنسيق كبير بين المغرب وامريكا بوريطة شكرا واشنطن على اتفاقيات ابراهام وشراكتنا قوية وغاتشمل رؤيتنا للقضايا الاقليمية والدولية وافريقيا مجال خصب لهاد التعاون,neutral
4134,ma_train_04135,haaaaaaaan bareeeeee toi nheeeel bok wlh je change mn mdp tfou lik,neutral
4135,ma_train_04136,خبر سار لموظفي الصحة والأسر ديالهماتفاقية بين ايت الطالب والخليع باش تخفض ليهم اثمنة التذاكر فالتران لـ فالمائة,neutral
4136,ma_train_04137,أختي soumia eljaadaoui soumia شعار المملكة في صفحتي ما هو إلا دليل على انتمائي و غيرتي للمغرب كمغربي شكرا,positive
4137,ma_train_04138,hhh kayna ou la makaynche,neutral
4138,ma_train_04139,wayli ya lydia zama dzayriyat albhom kbir wakha ghlat mais je pense rah ndam,positive
4139,ma_train_04140,akhti ana mamsdach wech hada compte dyalha bda wela ghir chi hed dayrou,neutral
4140,ma_train_04141,sbah lir ihab ana zobida mn marakich kanhma lik lah iwfk fhiatk lfnia ohta chsia mak zobida iani zobida,positive
4141,ma_train_04142,تحية نضالية كلنا نبيلة منيب,positive
4142,ma_train_04143,sandales o sac moujudin les caftans mazal walakin awtani ankun mawdo saa,neutral
4143,ma_train_04144,tfoo db hadi hiya tani haja andem liha hit khlit beni mellal,negative
4144,ma_train_04145,و ما الــرمــال الذهبية إلا فــي الصحراء المغربيــة,positive
4145,ma_train_04146,hanan charfatna wli kayol macharfatnachi rir li maarfinchi adab kifach aml wlfahem yfham hanan fakher lalam arabi,neutral
4146,ma_train_04147,السيمانة الجاية غتكون أول رحلة الشركات ديال الترانسبور البحري تعطاها الضو الخضر وكتوجد باش تربط بين المغرب و إسبانيا من جديد,neutral
4147,ma_train_04148,ach had chi mafhamtch hhhhhh ,neutral
4148,ma_train_04149,kanbghiwek bzaf w matbkich dmoek ghalya wselmi la souka w ihab w hadrou maghribi darori wghnili nti w ihab daba ad conje,positive
4149,ma_train_04150,tkhalt lik mea rask fach katkun kathwi,neutral
4150,ma_train_04151,“لابيجي” فالعيون شدات مزور ديال البلانات ورخص البني,neutral
4151,ma_train_04152,الحمد لله الشتا كاينا والعام زين ، الله يبعد علينا غير السماسرية ,positive
4152,ma_train_04153,khssar l hadra ta tya nta whdk zayed nas ndi o hdchi kaml li glti mafihch hta jomla mofida sir tlm dik saa hder,negative
4153,ma_train_04154,اين هي تنائج المفتشين لماذا هذا التاخير في الاعلان عليها رغم ان المبارات كانت في نفس اليوم,positive
4154,ma_train_04155,saraha hta ana mafhmtch hit hanane galt hta dawaz lmihrajan o ghtchouf florod hit dkchi ktir o khassha tchouf li ysla,neutral
4155,ma_train_04156,rh hanane aslan galt fjami lmoabalat bli homa asdia dnc ila gal howa lks ghydrhom b ,neutral
4156,ma_train_04157,شعب قذر يهوى ويشيع الفحاشه والانحلال الأخلاقي,negative
4157,ma_train_04158,biba dyali ana lbara da la ga lmajalat osaafa bash inwafikom bga akhbar btissam plz akhti matgolish haka,neutral
4158,ma_train_04159,المشكل سيد رءيس الحكومة هو انه حتى ذكر الله ما عندهومش الحق فيه,negative
4159,ma_train_04160,ولا سحور بابا عيشور ,negative
4160,ma_train_04161,مساء أجمل وردة في حياتي,positive
4161,ma_train_04162,مع بن كيراان إنشا الله العدالة و التنمية ولاية تانية و دائمة يااارب,positive
4162,ma_train_04163,وما هو دوركم إذن ؟,negative
4163,ma_train_04164,madiri siri doli rassak chomir siri sayi lmouk wjafi liha wawniha nti mabla liya mayor banadam bidon tarbiyaaaaaa,neutral
4164,ma_train_04165,يا ارض احفظي ماعليك,positive
4165,ma_train_04166,ههههههههه البام يمنع نفسه يقلدون المصباح في كل شيئ,negative
4166,ma_train_04167,حتى يرث الله وما عليها ,negative
4167,ma_train_04168,done kouki karima hadu kayntab lihum matal huwa bas mfakar halu chocolat,negative
4168,ma_train_04169,ana bkiiit toma kadahko hhh,neutral
4169,ma_train_04170,فمجلس الحكومة اليوم تعيينات جديدة فمناصب عليا وفيهم مرا وحدة,neutral
4170,ma_train_04171,رحمةا لله على الأحزاب أصبحت وكالة من غير بواب يلجها كل من هب ودب ,negative
4171,ma_train_04172,hahaha ach jab roubi lrbatiyin ,negative
4172,ma_train_04173,alou nass zman nyad békri bédhab méchri w hadchi kollo laaach itlyoum,positive
4173,ma_train_04174,الشفار “ولد العساس” اللي رونها كَريساج ففاس تشد مع صاحبو,neutral
4174,ma_train_04175,عندهم الحق و نوص شكون غدي و ضفوم الا موضفتمشي الدولة مشكلة حياتو مشات ف قراية و فاﻻخر يضيع,positive
4175,ma_train_04176,zid liha chi congé payé w last of us,neutral
4176,ma_train_04177,فلك الله ياوطني طالما الشعب صابر على الوضع ,negative
4177,ma_train_04178,mn nythoum bndem ki ba ioul narii kadiri l makiage bla makiage byna gatkouni katli wili kadir les filtres bb hna kandirou makiage ou les fitre ou la banou zwinin srek nti li b makiage ou fitre ou fler katfi tswer mn pinterest bach tbrdi la rassek lah ihdikoum ou sf,negative
4178,ma_train_04179,marnich nchouf hadaya ktira lsahou wen rahe fanzha rah hdaya éhab w haydi w hana akter,neutral
4179,ma_train_04180,ورغم هذا لازلنا نعاني من الغلاء والفلاحة مابغاوش يوعاو ويديرو حد للوسطاء والسماسرية الله يعفو علينا من هاد الناس ,negative
4180,ma_train_04181,اغنية جميلة,positive
4181,ma_train_04182,هاد شوف تيفي مسكينة جريدة غير ناجحة و غير حاضية خبار الطيابات د الحمام,negative
4182,ma_train_04183,lwate lghalte wala nti lighalta,neutral
4183,ma_train_04184,ما من نعمة في الكون مثل ان تكون مسلما يكفيك انك في ظل رحمة الله ودائما بابه في انتظار عودتك,positive
4184,ma_train_04185,اكبر مسخوط هو ااياس العماري بالشهادة الابتدائية اراد،حكم المغرب لمدة خمس سنواتوتنااااكت,negative
4185,ma_train_04186,بعدما تحرش بالتوريست وسط ريسطو شخص تعدى على مخازني بجنوية فتغازوت نواحي أكَادير,neutral
4186,ma_train_04187,lol siri ray chwia melom ghadi deki it matedrich tjawbi a papaoutai ,neutral
4187,ma_train_04188,ماندادا افشل حارس مر بتاريخ المنتخب الفرنسي ولا يستحق التواجد كبديل لـ هوجو لوريس,negative
4188,ma_train_04189,بحال اصلاح صندوق المقاصة بالنسبة للمحروقات,negative
4189,ma_train_04190,لوكان بنكيران حاضرا لكان البرنامج ناجحا مئة في المئة تحية لقناة مدي,positive
4190,ma_train_04191,انشاء الله تحقق نجاح باهر وتحتل المركز الاول من بين الاغاني العربية والعالمية,positive
4191,ma_train_04192,لأول مرة من وبموازاة مع قمة النقب اللي حاضر فيها المغرب “داعش” تبنات هجوم إرهابي وسط مدينة فإسرائيل ماتو فيه جوج من البوليس,neutral
4192,ma_train_04193,بن كيران الإنجازات لي دار معمر شي حكومة دورتها ملي والتي كتهضري فالسياسة رهدا فحد داتو إنجاز,positive
4193,ma_train_04194,hadi dayman katayr nas machi bhal bhal,neutral
4194,ma_train_04195,atoma ghiir tkharbi asslan limnezelha f page dyalo mabayna lih halt ared azyae,negative
4195,ma_train_04196,la olh ghir banlik,neutral
4196,ma_train_04197,الشاون كولها الرااعة,positive
4197,ma_train_04198,حرف السين يدل على الفشل,negative
4198,ma_train_04199,ana makandirch follow bnadem kaybda ydir lia follow ta kanwelli ana dayr lihom followdakchi kayddar boudo men bed,neutral
4199,ma_train_04200,inchalah howa adha ms howa li khaso ila majbatoch lhaja ydaf la raso oyarfod kif rfdha nassim,neutral
4200,ma_train_04201,hhhhhhhh waed palio nsitha men révision hadi am ghaykoun zit lmotor wella gha lma wzgharit,neutral
4201,ma_train_04202,عشرات مقترحات قوانين توصل بيها البرلمان مع بداية الدورة التشريعية الثانية أهمها على محاربة التمييز العنصري والمراقبة المالية للدولة,neutral
4202,ma_train_04203,yedi bda kaydrrni wach mazal matla f trend,neutral
4203,ma_train_04204,kanswb rappo dyl pfe b hajib hhhhhhhhhhhhhhhh,neutral
4204,ma_train_04205,akbar ghalat d fhyati howa fach chdit lbac kmelt rayti flmghrib ,neutral
4205,ma_train_04206,عاجل جنايات فاس أجلات قضية “إمبراطورية الفايق” حتى لهاد التاريخ وهيئة الدفاع طلبات السراح,neutral
4206,ma_train_04207,مكاين لا بنكيران لا غيرو كلشي بحال بحال ممصوتينش,negative
4207,ma_train_04208,kawtar wala ana jananitni et sa robe kterrr chique woww,positive
4208,ma_train_04209,كون انت رجل وابعد السياسة بزاف عليك,negative
4209,ma_train_04210,صدعتونا براضيالليلي، دار البريهي ماشي ديال باه، سخونية راسو و ما دارت ليه، و هو أساسا ما محسوبشي على وزارة الإعلام و لكن التعليم و كان غير منتدب,negative
4210,ma_train_04211,المازوط فات درهم وزيرة الانتقال الطاقي تهربات من المساءلة البرلمانية وزادت فغموض الإجراءات لي غادير الحكومة لمواجهة لهيب الاسعار,neutral
4211,ma_train_04212,assahra acharia maghribya walbya massoulya dial tindouf alik wa alya,neutral
4212,ma_train_04213,رأس السنة شأنها شأن عيد المولد النبوي بدع ومنكرات,negative
4213,ma_train_04214,أرقام رسمية فالمية من الأسر المغربية عاشت بالكريدي فهاد الفترة وكتشوف بللي وضعيتها المالية خايبة,neutral
4214,ma_train_04215,يسرقون اراضي ناس و يغتصبون نسائهم و يرمون براميل متفجرة عليهم و حينما يطالبون بنصرتهم يسمونهم بالإرهابيين,negative
4215,ma_train_04216,النقطة السوداء الوحيدة هي مجرى المياه العادمة التي تخدش عذرية الطبيعة و رونقها,negative
4216,ma_train_04217,تبرك الله عليك لالة خولة قلب كبير الله يسر ليك,positive
4217,ma_train_04218,بنكيران غادي في الطريق الصحيح نحو الهاوية,negative
4218,ma_train_04219,matkabroch mawdo wahed ola jij machi homa kolchi,neutral
4219,ma_train_04220,حملة أمنية فرمضان “لابيجي” فالعيون اعتاقلو بزناسة كيروجو الحشيش,neutral
4220,ma_train_04221,hhhh ana mayed liys ghir li khlani rani kantcharmel la bnadem,negative
4221,ma_train_04222,أفااالك يوووو بيجيدي,negative
4222,ma_train_04223,ana makanchofch sda f tag hit kandir bloc lasshab machakil hada dalil ana hado kibano ghir wat machakil,negative
4223,ma_train_04224,أنا شخصيا لم يسبق لي أن صوت على البيجيدي إذن نقص واحد,negative
4224,ma_train_04225,ana bai kanchofo bmd kaytol bdak ,positive
4225,ma_train_04226,باريس عرضات وساطة باش ترجع العلاقات وتسالي الأزمة اللي شعلها نظام عسكر الدزاير مع المغرب,neutral
4226,ma_train_04227,إنشاء الله يرجع للمستوى ديالو و أكثر حيت محتاجين لجميع النجوم ديالنا في المستقبل ,positive
4227,ma_train_04228,تحية نضالية دكتورة نبيلة منيب فاضحة الفساد والإستبداد اليسار هو البديل,positive
4228,ma_train_04229,“لارام” غادي تكري طيارات من شركات دولية باش تزيد من رحلاتها عدو ضروري كلشي يتحزم من جديد باش نجحو الانتعاش السياحي لبلادنا,neutral
4229,ma_train_04230,salam ibtissam dayralikom follow sawloha wach ratamchi lmasr ou nn ololiha lfans bgha yaraf,neutral
4230,ma_train_04231,bayna mn lera lah ykhlef la khay khalid,positive
4231,ma_train_04232,هههه كيضحكوني بنو خرخر لي كيقولك الصحراء غربية مساكن جهدهم النباح ههه,negative
4232,ma_train_04233,اتفاق جديد مغربي اسباني على الهجرة والامن غادي يدخل ف من هاد الشهر,neutral
4233,ma_train_04234,بالصحة فطوركم،,positive
4234,ma_train_04235,ouii hadi f sahraa ahlaa gelssa wala msstaniya oghniya smat mata sghiir o ejbaatni anamtakda,positive
4235,ma_train_04236,البكاء لا يجدي نفعا بل لابد ولابد من التغيير لتطوير المملكة بالسياسيية والمناضلين,positive
4236,ma_train_04237,suhila hbibté chokri tani btissam tiskaat raha dmatek mais f instagraamm o fanssha maak dawmaan,positive
4237,ma_train_04238,تحية نضالية للأستاذة منيب,positive
4238,ma_train_04239,خسرتُ الكثير وما زلتُ أخسر,negative
4239,ma_train_04240,لم تجد حكومة ابن خريان سوى الحائط القصير,negative
4240,ma_train_04241,شكرا جزيلا على التقاسمقرار جميل لان هناك قضاة ظلوا في اماكنهم اكثر من عشر سنوات تجدروا واصبح لديهم اصدقاء وسماسرة كثيرون وخصوصا في محاكم الاسرة ,positive
4241,ma_train_04242,من الاحسن إغلاق هذ القناة واستغلال هذ الأموال التي تهدر، على سفهاء الدولة الغناء ، في مشاريع تنموية في البلاد و إشباع بطون الفقراء الذين يسكنون خارج المدار الحضري ،يفترشون الأرض ,negative
4242,ma_train_04243,jibo lina vedio bghina nchofo lia kamal dyal anisso,neutral
4243,ma_train_04244,الله علي الجمال ياقلبي انا تعبت نفسين بسببك ربنا يقبلني فيك قريبا,positive
4244,ma_train_04245,netmena tejoun fe istikbal souhila fel matar ellah yejhalik khouyawtougaf maga kima mara li fatet w teprogramoulha hafla,positive
4245,ma_train_04246,مامصوتينش وسير المرايقي عجبك التهريج ديال بنكيران,negative
4246,ma_train_04247,أحسن حكومة عرفها المغرب ،شاء من شاء او أبى من أبى، فلو أخدت المدة التي أخدتها الحكومات الماضية لتغير المغرب إن شاء الله تعالى نحو الأحسن,positive
4247,ma_train_04248,هذا هو الوجه الحقيقي للمغرب، القصر و المخزن هما للي حاكمين مكاين حكومة مكاين والو,positive
4248,ma_train_04249,الله يرحم اللي زار و خفف,positive
4249,ma_train_04250,nti soak fiha dkhol saa hadi yak tlbtoha dir hodod rah dahom wahniwna hyatha hadik malo howa ach dayr lik,neutral
4250,ma_train_04251,maryoma matsadi rsak ma lanz ra sarin masak chwiya ydolo kouri hhhhhh,neutral
4251,ma_train_04252,الف الف الف مبروووك لبرشلونة بعد الدعس على مدريد في حديقة ميسي ,positive
4252,ma_train_04253,بتهم تكوين عصابة وتبديل ملايير المال العام بوزارة الصحةقيادي استقلالي وباطرون شركة دعم حزب سياسي فالانتخابات من المتابعين فهاد الفضيحة,neutral
4253,ma_train_04254,قضية أحداث “دورة فبراير” فجماعة فاس ها شنو قررات المحكمة الإدارية اليوم,neutral
4254,ma_train_04255,بعد أحداث “دورة فبراير” مقررات جماعة فاس وصلات للقضاء,neutral
4255,ma_train_04256,اقول لحكومة السعودية و اشرار الناس منهم اتقو الله في ذلك المقام والارض المباركة والا ستقوم الدنيا عليكم,negative
4256,ma_train_04257,برافو على التواضع صوتك واحساسك جميل اهم حاجة هي الكلمات المعبرة واللحن الجميل,positive
4257,ma_train_04258,جورنالات إسبانيا أكدات ترحيب دي ميستورا بموقف مدريد الجديد من ملف الصحرا,neutral
4258,ma_train_04259,نتفاهمو معاهم ف بنكيران ره يصلاح,positive
4259,ma_train_04260,bassoumtii choufi mn haali wfrhini bach makan kanmout liik,positive
4260,ma_train_04261,ana oula mchi ana,neutral
4261,ma_train_04262,اسطورة المغرب و العالم العربي,positive
4262,ma_train_04263,choma tbaw tjbdo sda rah oghniya ihab kaytssanto lha mgharba o hada wat oghniya maghribiya,positive
4263,ma_train_04264,لعنة الله على أصل مكم,negative
4264,ma_train_04265,rah dyrinha db khas tokon yawmiyan,neutral
4265,ma_train_04266,المغرب كيدين الهجوم الإرهابي اللي وقع فإسرائيل بوريطة تعازينا للمصابين وعائلاتهم,neutral
4266,ma_train_04267,اللجنة الوزارية المكلفة بتتبع التموين والأسعار كاين شي مواد مزال طالعة والطحين والسميدة والروز بداو كينقص ثمنهم,neutral
4267,ma_train_04268,ihaaaaaaaaaabbbbbbbbbb sataniiiiii b dahk,positive
4268,ma_train_04269,أوزين نحذر من تنسيقيات ضحايا أوراش,neutral
4269,ma_train_04270,عام كحل للسياسيين اللي عليهم شبهات الفساد إحالة برلماني سابق والنائب اللول لرئيس الغرفة الفلاحية بجهة فاس مكناس على الجنايات,neutral
4270,ma_train_04271,اللي حاولو يشفرو جوج بنكات فجمعة سحيم و برشيد طاحو,neutral
4271,ma_train_04272,نباحك هاذا يدل على انك جاهلة المتخلفة تاريخ الجزائر العضيم واصبح يدرس في اكبر جامعات الأمريكية ياغبيه ولن اطيلا معك الكلام,negative
4272,ma_train_04273,تفاصيل لقاء الجنرال فاروق بلخير بضباط اسرائيليين كبار من بينهم مسؤولين عن الملف الإيراني والاستخبارات,neutral
4273,ma_train_04274,منتوج رائع وثمن مناسب جميل,positive
4274,ma_train_04275,الطلب الداخلي مندوبية التخطيط تزاد بـ فالمية وساهم فالنمو بـ فالمية ونفقات الاستهلاك عند العائلات المغربية طلعات بـ فالمية,neutral
4275,ma_train_04276,jiranna andhom internet ghir g wlgharb dialhom kikhedmo b inwi w tisalat dialna,neutral
4276,ma_train_04277,wiliii akhtiii chno had tkherbiii zmerr kun makan howa bogooss kun jà dakchi aalto,neutral
4277,ma_train_04278,وانت ايها الكاتب كتبت مقال عريض وعجزت ان تكتب صلى الله عليه وسلم بدل ص ,negative
4278,ma_train_04279,واعرة,positive
4279,ma_train_04280,خسائر الكَيرا فأوكرانيا عدد من المناطق رجعات حمام دم ووزارة الدفاع الروسية دكَدكَنا ديبوات أوكرانية عامرة بالسلاح اللي جاهم من أوروبا وميريكان,neutral
4280,ma_train_04281,otliha laah olach leanani kanssma hadha f kol moabala achkato semholi,neutral
4281,ma_train_04282,lhmd la koli al et toi la famille hanya,positive
4282,ma_train_04283,استاذ عفى الله عمى سلف من خصوص الشعب وليس رئيس الحكورة يجب ان تطلب من الامة هل ستسامح ام لا يا ناقص اين الدين اين عدل عمر اين حزب العدالة اي عدالة اما هذه الارملة اذا سمحت باجرتك لشهر واحد عاشت بها سنة,positive
4283,ma_train_04284,مصباحكم أنار فيما بينكم اما الشعب فولاية بنكيران مرت عليه سوداء مظلمة ، وأغلب الناس اصبحت تكره حزبكم,negative
4284,ma_train_04285,non non avec le temps on oubli qui a adopté en premier ka yweeli lwalade dial dar,positive
4285,ma_train_04286,mardich tkon hanan nominé wakah dyer eval khayb hit safrat mteékda ,neutral
4286,ma_train_04287,هذي فضيحة كبيرة لوزير السكنى و التعمير بنعبد الله و لرئيس الحكومة فينا هو حق هاذ السيدة الي ناعسة على الدص؟,negative
4287,ma_train_04288,اي واحد ضد هاد ولاد لكلاب ديال البيجيدي تيقولو عليه شاد درهم وهاد شي لاش كرهت والدين مكم يالمنافقين,negative
4288,ma_train_04289,مبروك على الناجحين,positive
4289,ma_train_04290,ma ikono ghir dawaich lamen kayelbo,negative
4290,ma_train_04291,hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh hada akid mamah dzayria w babah papaoutai lool hhhhhhh msaken hhhhhhhhhh,negative
4291,ma_train_04292,لي كيتفرج فلهنود كيتخيل كرو غايحامي فدقة مني غيكون غادي مع مرتو ويوقفو عليه كيعيشو أوهام و أفكار ميمكنش التحقق في الواقع إطلاااااقا,negative
4292,ma_train_04293,العالم كلو ضدو المغرب كلو ضدو او هاد بنكيران ديالك بوحدو على صواب المباقي لصوص او شفارا عبدو او وجه الترمة,negative
4293,ma_train_04294,tahoma bghaw italfo ma fans ali wach fhamtini,neutral
4294,ma_train_04295,وفد مغربي فستراسبورگ برئاسة الطالبي العلمي فالبرلمان الأوروبي وها الأجندة ديالو,neutral
4295,ma_train_04296,ana smatha mn jazaeriyin,neutral
4296,ma_train_04297,weli tfarejt chal men ala dyal mosalsal forsa tania wellah ma reftha hiya li metla fih sabli chi khalejiya ta alta daba,neutral
4297,ma_train_04298,bghit oghniya romansiya fiha ihsass mitla oghniyat ahwak li bd lhalim hafid,neutral
4298,ma_train_04299,arfa abs momkin irjao aw hada sab fake,neutral
4299,ma_train_04300,أسوشيتد بريس بلينكن لحكام الدزاير قادو اموركم مع المغرب وحدو علاقتكم مع روسيا وها باش جاوبوه,neutral
4300,ma_train_04301,hadi tayaba man tayabat li f facebook,negative
4301,ma_train_04302,y alam khadmo la hashtag wahd sai lkil yrouh bih michan ydkhol ltrend,neutral
4302,ma_train_04303,واخا مجربتهمش ولكن كيبان داكشي رومونتيك راك فاهم هههه,neutral
4303,ma_train_04304,يا حكام العرب غادي تبقاو ديما ظعفاء ومذلولين ومكروهين الى الابد,negative
4304,ma_train_04305,حكومة واجهت الفاسدين و دولة العميقة وكانت جريئة فى اصلاح اما احزاب اخرا هما سباب خراب لبلاد,positive
4305,ma_train_04306,هادشي خطير معلومات ديال “الديستي” طيحات شبكة كتاجر فالأعضاء البشرية فالمغرب,neutral
4306,ma_train_04307,hhhh la omsefta liha nto fakhr je sais pas quoi bazz wllah hta bzaf lihom tamghrabit,negative
4307,ma_train_04308,بطل الله يحميه ويفك اسرو,positive
4308,ma_train_04309,حكام العرب والمسلمون هم السبب المباشر لحال فلسطين والقدس والجولان والخراب في مختلف البلدان العربية الاسلامية,negative
4309,ma_train_04310,hhhhhhhhh wach mabanlikch far mabin tkharbitob w chada chamalya hhhh mard khatiir,negative
4310,ma_train_04311,leneb khder wla kel,neutral
4311,ma_train_04312,kathadri la ghabae wachofi waze taafa cheno katgol,negative
4312,ma_train_04313,انظر الى طفل فلسطين فأتعلم الرجولة,positive
4313,ma_train_04314,la la maymknch hadchi ghir photoshock,neutral
4314,ma_train_04315,ui talat wara bsawto sdmni saraa su ana had oghniya ktjbni bzaff modmina liha chi ayamate,positive
4315,ma_train_04316,hhhhhhhhhhh hadk ghir videohat mn haflhhhh,neutral
4316,ma_train_04317,زيارة سانشيز للمغرب ودعم بلادو للحكم الذاتي حمقات نظام العسكر الجزاير هاجمات رئيس حكومة الإسبانية,neutral
4317,ma_train_04318,lah ylagiha lihom lkbab walikiin mgharba dyalna li dsrhooom bhadok hachtagat dyal la tomatil maghrib ima kon kna mtahdin maytjaroc,negative
4318,ma_train_04319,بوكس داير الشونطاج مع سانشيث انت خاضع للمغرب باش رفضتي انضمام سبتة ومليلية لـ”الناتو”,neutral
4319,ma_train_04320,المهم ان يرحل تجار الدين اكبر كارثة عرفها المغرب في تاريخه واول حكومة تقلص الاجور وتغرق الدولة في الديون فلترحل غير ماسوف عليها,negative
4320,ma_train_04321,حرب الطريق فالمدن قتيل فسيمانا,neutral
