,ID,tweet,label
10240,ha_train_10241, aunt rahma i luv u wallah irin totally dinnan,positive
10241,ha_train_10242, allah ya kara tonawa azzalumai asiri ,positive
10242,ha_train_10243, wannan kasa allah ka gyara mana abunda gwamnati ya kama ace tayi,positive
10243,ha_train_10244, godiya muke bbc da wannan lbr,positive
10244,ha_train_10245, allah mun tuba ka mana gafara dukkanmu masu laifi ne amma fiyayen mai laifi shine inyayi laifin sai ya tuba ga allah shi kuma allah mai karbar tuba ne,positive
10245,ha_train_10246, baba allah ya baka ikon gyarawa mu masoyanka ne na kwarai saboda muna so kasar mu ta gyaru kuma mun san niyyarka kenan allah ya taimaka baba ,positive
10246,ha_train_10247, allah ya shiryar da shuwagabannin mu ,positive
10247,ha_train_10248, allah ya taimake ka ya baka nasara baba,positive
10248,ha_train_10249, allah yataimaka kuma bada saa,positive
10249,ha_train_10250, subahanallah allah kah kawomana sauki cikin gagawa ameen,positive
10250,ha_train_10251, don allah a dena tabamin sarkin waka fah ,positive
10251,ha_train_10252, allah ya bada ladan tunatarwa allah ya kara daukaka ki ,positive
10252,ha_train_10253, subhanallahi allah ya maryar musu da alkairi wainda sukayi asara sakamakon wannan gobarar muna adduar ubangiji allah ya maryar musu alkhairi ,positive
10253,ha_train_10254, na kyau tah neh ,positive
10254,ha_train_10255, wnn gaskia ne allah ya karawa sarki lpy,positive
10255,ha_train_10256, fati kin hadu sosai saura haduwarki da ubangiji,positive
10256,ha_train_10257, allah yah musu rahamah ,positive
10257,ha_train_10258, jarumata tafita kowa a kannywood rahama sadau ,positive
10258,ha_train_10259, subhanallah mugun ji mugun gani allah ka tsare mu,positive
10259,ha_train_10260, hahahaa kaji aikin hankali,positive
10260,ha_train_10261, indeed sir allah kahada mu da masoyanmu a duk inda suke ur highness ,positive
10261,ha_train_10262, allah ya tsare mu da dukkan tsarewan sa ,positive
10262,ha_train_10263, toh allah yarabasu lfy,positive
10263,ha_train_10264, allah ya sa adena cin zarafin kwata kwata ma balle har aje akai korafi ,positive
10264,ha_train_10265, the most amazing actress in the world hajiya rahama,positive
10265,ha_train_10266, shikesa farin kai idan kana tare da mai aikata wani abu mai kyau ko marar kyau to zaka iya zama shi wata rana ,positive
10266,ha_train_10267, all d best afitou lafiya funny wai amaryan ,positive
10267,ha_train_10268, allah ka tsare mu da auren makasan mu ,positive
10268,ha_train_10269, hhhhhh alhmdullh gsky tafara fitowa ,positive
10269,ha_train_10270, hmmmmm dankarii sai a dinga kulawa sosai ta yuwwu ma kenn akwai wadanda ba mutuwa sukai ba an kai su mutuware allah yakyauta gaba,positive
10270,ha_train_10271, sannu da hukunci valencia jamaa suna ta godia,positive
10271,ha_train_10272, allaah ya qara kiyayewa su kuma masu sanya mutane cikin irin wannan hatsarin allaah ya cigaba da tona masu asiri,positive
10272,ha_train_10273, ki na birgue ni wallahi ,positive
10273,ha_train_10274, zulum yace tsaro ya inganta a borno ,positive
10274,ha_train_10275, gaskiya kina kasheni da kyawunki,positive
10275,ha_train_10276, haka kuma duk wanda ake hassada dashi sai gaba zai rikayi allah ya taimekeki yar uwata ,positive
10276,ha_train_10277, ayshikenan allah ya fito da miji nagari,positive
10277,ha_train_10278, gsky abun da mamki shekara ba wasa bace kuma gashi tsaftsaf abinda sa ,positive
10278,ha_train_10279, allah sarki sudan suma zasu shiga sahun libya allah yajikanku sudan ,positive
10279,ha_train_10280, allah ya taimaka my boss ,positive
10280,ha_train_10281, innalilahi wainnailaihirraji unallah ya kare shi ya bashi lafiya ya kiyayi gaba,positive
10281,ha_train_10282, innalillahi wainna ilaihi rajuun ya allah ka kawo mana karshen wannan masifan ya rabbi ,positive
10282,ha_train_10283, at the whole africakai ina tayata murna wallahallah ya qara basira,positive
10283,ha_train_10284, woww lolharda rahma asheamma wanda kika sawa wannan sunan yaji dadinsanot bad name ,positive
10284,ha_train_10285, masha allah may blessyour effos mutumika was about to convincing me fa,positive
10285,ha_train_10286, wallahi kina mutuniyarnan i hope to meet you day saboda ina masifar sonki,positive
10286,ha_train_10287, idan yaso ko yanxu neh maha ya ƙara mu dai fatan mu shine allah ya bamu abin siye,positive
10287,ha_train_10288, allah yabasu saa kare musulunci da musulmi baki dai dan darajar annabi saw ,positive
10288,ha_train_10289, in mutuwa su ce alheri allah ya jiqan su,positive
10289,ha_train_10290, aikinku yana kyau dss kun tabbatar min cewa kuna aiki nagaacce duk wanda baiji bariba yaji hoho,positive
10290,ha_train_10291, me precious queen dont get angry turo account number dinki inyi saka ki farinciki ,positive
10291,ha_train_10292, allah kasa su a duhu suma,positive
10292,ha_train_10293, kidai fadi gaskiya banda son kai,positive
10293,ha_train_10294, allah yasa muga alkaire game da tattaunawar nan ,positive
10294,ha_train_10295, kai wannan kasa tamu allah ya kyauta baku ina warware matsalar masu lefi ba amman kun ina kama masu exam ,positive
10295,ha_train_10296, wannan irin da hula sai ahankali allah ya nuna mana ,positive
10296,ha_train_10297, allah sa yahuta,positive
10297,ha_train_10298, innalillahi wa innailaihi rajuun wannan wace irin mashifa ce yau ayi nan gobe ayi can allah yakawo mana dauki,positive
10298,ha_train_10299, haka yake allah karda na nuna ma yan najeriya wanda za ace gwanda bihari,positive
10299,ha_train_10300, allah ya sawaka talakan nigeria dai yaga takan sa ,positive
10300,ha_train_10301, allah ka samu a cikinsu amin dai,positive
10301,ha_train_10302, amatsayina na ina daya daga cikin samarin arewa ina goyan bayan sai baba ,positive
10302,ha_train_10303, nagode hwa rahamatu kwallahiya,positive
10303,ha_train_10304, allah yafumo hinnumo feunanmo hokkamo sare aljanna fiddausi ,positive
10304,ha_train_10305, ya allaah ka shirya mana shugabannin mu wasu wajen warwaso seh su mutu allaah yasa ku canxa wannan tunani naku dan adam,positive
10305,ha_train_10306, allah ya saka da alkhairi baba buhari daman halinsane kyauta ,positive
10306,ha_train_10307, muna rokon allah yatona asirin dukkanin mutanen dasuke haddasa wannan abubuwa a arewacin nigeria allah kada yabasu zaman lafiya allah yarusasu da dukkanin masu taimaka musua allah ya isa,positive
10307,ha_train_10308, gaskiya kinyi kyau sosai wallahi barakallah masha allah allah ya qara daukaka da nisan kwana ameen,positive
10308,ha_train_10309, kwamitin masu azumtar watan kuma sun ce tabbas zaa ganshi ranar talata in allah ya yadda,positive
10309,ha_train_10310, ta gwada wa manutd kwanji ,positive
10310,ha_train_10311, allah yataimaka megida one love,positive
10311,ha_train_10312, love u rahama sadau,positive
10312,ha_train_10313, allah kawo mata tagari ya shige daga ciki,positive
10313,ha_train_10314, ya allah ka gafaa masa kuma allah kataimaka mana tun duniyar nanduk mai hannu wurin kisansayaa allah ka tinamasu asirika wulaƙantasu birahmatika ,positive
10314,ha_train_10315, aiki yana kyau acigaba da dunkule hannu here we go,positive
10315,ha_train_10316, aa gaskiya ya fada mai ,positive
10316,ha_train_10317, to allah yasa mai dorewa ce matsayar,positive
10317,ha_train_10318, amin y hayyu y qayyum aunty idan na fara nawa zan iya zuwa shan ruwa gurinke say something ,positive
10318,ha_train_10319, allah yasaukar mana da albarkanshi a fadin nigeria kamar yadda ya saukar da wannan ruwan ,positive
10319,ha_train_10320, gaskia kur allah ya maimata mana kalan wannan salan rahma,positive
10320,ha_train_10321, allah yasa de albasa tayin halin ruwa,positive
10321,ha_train_10322, allah ya gafaa maka allah ya sa karshen wahalar kenan ,positive
10322,ha_train_10323, insha allah buhari zai fadiatiku ne me nasara,positive
10323,ha_train_10324, meanwhile our governor lolo is busy dancing with yanmata a wajen pay allah ya saka muna,positive
10324,ha_train_10325, ina taya dan uwammu ko nace babammu elrufai nasara,positive
10325,ha_train_10326, to allah yabasu nasara akan azzalumai yatemakesu dan tsarkin mulkinka shi allah,positive
10326,ha_train_10327, innalillahi wainna ilaihirrajun ya kamata hankalin me yankan kaba ya koma kan runa mutane su gyara halayya da dabuu su kuma yawaita astagfirullah wa atubu ilaih,positive
10327,ha_train_10328, gaskiya wana soyaya ta wow,positive
10328,ha_train_10329, i dont know your take on this but seriously shigan nan yafi maki kyau ,positive
10329,ha_train_10330, rahama sadau ina yinka ,positive
10330,ha_train_10331, abun fa da ban tsoro allah ya sa a gano su cikin aminci allah ya tsare su daga dukkan sharri amin ,positive
10331,ha_train_10332, tohm allah yajikanka da rahman boss but sha we will keep praying for u sir insha allah ur final home is aljannatul firdausi,positive
10332,ha_train_10333, allah ka kawomana qarshen wannan balain,positive
10333,ha_train_10334, yayi daidai allah ya dawo mana dashi lapia magulmata,positive
10334,ha_train_10335, zan ce masa allah ya kara maka nisan kwana ya kare mana kai nigeria ta na kan hanyar gyaruwa,positive
10335,ha_train_10336, allah ubangiji yasa mudace ameen ya allah,positive
10336,ha_train_10337, ke kuma ki rika hkr in an takalekii kinji ,positive
10337,ha_train_10338, ya ubangiji allah ka kawo mana karshen wannan musibar ,positive
10338,ha_train_10339, hakan yayi daidai wlh,positive
10339,ha_train_10340, i travel to kano specifically because of the filmand i watch the film mati a zazzau and the film is very interesting and very educative keep the good work sai ma kindawo gida xan baki lbr yadda abokina yaringa mafarkin film din ,positive
10340,ha_train_10341, allah yakara kawowa sauki amin summa amin ,positive
10341,ha_train_10342, inna lillahi wa inna lillahi rajiun shugabanni kuji tsoron allah,positive
10342,ha_train_10343, thats why i like u so much bazan futar da rai ba watarana zamu hadu face to face in sha allahu,positive
10343,ha_train_10344, yanzu duk wannan a nb kacal anya ba a aljihunka za ka cika ba ina adduar allah ya cigaba da ba ka ikon farantawa alumma da kudinka allah kuma ya qara baka ikon farantawa gwaggon kanawa,positive
10344,ha_train_10345, babu ko dayakawai arakasu da addua allah ya saisaita su,positive
10345,ha_train_10346, same dear sarauniyar kannywood,positive
10346,ha_train_10347, hakan yayi daidai saboda yanayin jarabawa da muka tsinci kanmu allah yayi jagora,positive
10347,ha_train_10348, beautiful allah yaqara basira dun yarasulullah,positive
10348,ha_train_10349, allah ya sa dai bada manjo kuke ba,positive
10349,ha_train_10350, allah kayi muna maganin wadannan mutane,positive
10350,ha_train_10351, allah ubangiji ya sada shi da aikinsa ya kuma hadasu da bulus a gidan gaskiya,positive
10351,ha_train_10352, dariyar ka alkhairin ka tsoho ,positive
10352,ha_train_10353, manchester united ce kawai zata iya yin haka ta kwana lfy ,positive
10353,ha_train_10354, allahyakara kai haske kabarinka,positive
10354,ha_train_10355, gsky yallabai ba abun fada dan wlh yabada chitta sosai barama rukkaya kam bata fada dan wlh tabiyawa mai sauraro hakin sa gsky na jinjina mata,positive
10355,ha_train_10356, wslm yar gari ,positive
10356,ha_train_10357, allah yazaba mana mafi alkairi dan hasken manzon allah ,positive
10357,ha_train_10358, gsky ne allah kara daukaka,positive
10358,ha_train_10359, ameen sadau ina hoton sallar,positive
10359,ha_train_10360, allah ya karbe aikin malam ,positive
10360,ha_train_10361, allah ya tsayar haka bijahi maulatii sayyada fadeemah alaihas salatu wassalam ,positive
10361,ha_train_10362, lallae kam soyayya gamon jini,positive
10362,ha_train_10363, kafi su gaskiya baba,positive
10363,ha_train_10364, toh fake dai kullum kyau kike qarawa gsky ubangiji ya lamunce maki,positive
10364,ha_train_10365, aikin ka na kyau allah ya kara basira da daukaka allah ya kuma kara tsare ka da taimakonsa,positive
10365,ha_train_10366, allah yasaka mai da alkairi ,positive
10366,ha_train_10367, well done aunty rahama ,positive
10367,ha_train_10368, allah sarki talakan nigeria ba abinda zamuce sai dai allah yayi mana sakayya albarkacin wannan wata na ramadan allah ubangiji ya kawo mana karshen wannan musifa allah ya isa bazamu yafeba,positive
10368,ha_train_10369, menene kuwa in ba soyayya ba,positive
10369,ha_train_10370, gaskiya lamiraj yayi kyau sosai kaman da gaske sbd allah ya nuna ishara agun masu son suyima allah wayau da shishshigi memakon ajira ikon allah,positive
10370,ha_train_10371, inayiki dear wllhy allah yakaramai nisan kwana da lfya,positive
10371,ha_train_10372, bilkisu mai gadon xinare,positive
10372,ha_train_10373, naga alama yanxu dai kudan jin nigeria sunfi sont fiye da arewa cin nigeria nassan wasu dayawa zasu kira wannan ci gaba koh congratulations ,positive
10373,ha_train_10374, duk kyawon mace oneday she’s a matrex of somebody ,positive
10374,ha_train_10375, allah yasa ka fara tausayin talakawan ka sanadiyar hakan musamma mutanan maiduguri da suke rasa iyalan su sanadiyar boko haram ,positive
10375,ha_train_10376, kokefa sak musulma kawaii wlh,positive
10376,ha_train_10377, ina yinki hajiya,positive
10377,ha_train_10378, amma kaikuma malam aminu irin wannan ai da wuri ake sanarwa muna a gaban tv sai kawaii ganin mukayi komai yakoma baya allah ya kyawta ,positive
10378,ha_train_10379, innalillahi wainna ilahirraj un ,positive
10379,ha_train_10380, allah yabada saa yamana maganin wannan fitina,positive
10380,ha_train_10381, ansha kyau fr,positive
10381,ha_train_10382, nima ina mika murnar bihday ga sister halima happy bihday ,positive
10382,ha_train_10383, to sai a ƙara zage damtse wajen baiwa ƙannenmu kariya,positive
10383,ha_train_10384, to ke ki kokari ki fara siya,positive
10384,ha_train_10385, allah ya karbi wannan ibada da alummar borno zasu yi allah ya kawo zaman lafiya a wannan yanki albarkacin annabi da alqurani,positive
10385,ha_train_10386, happy ramadan kareem aunty rahama ,positive
10386,ha_train_10387, ni wlhi kunya ma nike ji yanzu idan ina ganin buhari a matsayin shugaban kasa wai kuma dan jaha ta allah yaji kan yaradua,positive
10387,ha_train_10388, obama kayi rawar gani sosai gaskia duniya za ta yi reshin shugaba nagari bamu san ya amurka zata kasance ba idon ka sauka daga mulki ,positive
10388,ha_train_10389, ameen allah ubangiji ya karbi ibadu,positive
10389,ha_train_10390, uhmm allah sa mudace,positive
10390,ha_train_10391, wato dai wannan mashekiyar itama sai an sheke ta to ai hike nan allah ya jikan ta ita da mijin ta,positive
10391,ha_train_10392, yana da kyau shugaba ya rinqa nuna jarumta da jajircewaba wai ko yaushe suna nuna hali na rauni gazawa da jin tsoro ba ta hanyar kiran yin sulhu sau ba adadi da mutanen da ba su san alƙawari ba,positive
10392,ha_train_10393, allah ya mana mai keu gimbiya fatan alheri ,positive
10393,ha_train_10394, ai a inda ake musulunci kawai nan akeyi wani kawai yana amsa sunan musuluncinneallah ysa mu mutu da imani ameen httpstcohizhztl,positive
10394,ha_train_10395, allah yakawo mana saukin wannan kishi namata haba dai mata ,positive
10395,ha_train_10396, the only hausa actress sauran duk shiru ne,positive
10396,ha_train_10397, hhhhhh yasin kina burgeni sadau i love you ,positive
10397,ha_train_10398, allah sarki kada ki damu ai mun san asiri akayi miki duk abun da kikeyi ba yin kanki bane ba,positive
10398,ha_train_10399, baba manjo aikin ka na kyau my people please stay safe corona virus is realaciga ba da wanke hanu stay safe and dont forget always wear your face mask,positive
10399,ha_train_10400, allah kara ma baba lafia da kamanta adalcii tsakankanin yan nigeria,positive
10400,ha_train_10401, alhamdulillah allah yataimakemu yasa mudace cikin bayinsa kyantattu kuma yabamu zaman lafiyah da abinda lafiya zataci albarkan wannan wata mai albarkahameen ,positive
10401,ha_train_10402, baki taba birgeni ba wlh seyau ,positive
10402,ha_train_10403, allah ya taimake su ya kare mana su daga sharrin masu sharri,positive
10403,ha_train_10404, in sha allah baba buharist,positive
10404,ha_train_10405, nidai muna zaune lfya da budurwata,positive
10405,ha_train_10406, congratulations yanzu angirmi nollywood kenan ,positive
10406,ha_train_10407, gaba salamun baya salamun dattijon arziki jagoran talakawan uban talkawan nigeria kaci jiya kaci yau zakaci gobe da yaddar allah ubangiji allah yadawo mana dakai lafiya,positive
10407,ha_train_10408, sure na icon ce mai bawa kowa joy,positive
10408,ha_train_10409, hmmmm nigeria jaga jaga allah ya yaye musu ,positive
10409,ha_train_10410, ameeeen rahama baki taba birgeni irin na yau ba wallahi kuwa ,positive
10410,ha_train_10411, allah ya baka mulkin nigeria da alheri ka basu mamaki baba na,positive
10411,ha_train_10412, yayikyau up baba buhari,positive
10412,ha_train_10413, ba wani abu haka mulki ya ke allah ya ba shi ikon sauke nauyin da ya dauka amen ,positive
10413,ha_train_10414, gsky ne mai gd ,positive
10414,ha_train_10415, toh masha allah yayi daidai allah yakaimu muma ,positive
10415,ha_train_10416, yasin kin hadu am in love,positive
10416,ha_train_10417, to allah yafiddashi ruwa,positive
10417,ha_train_10418, dan duk wacce ko wanda bai bada hadin kai ba harkar nan kar a kara bashi script morel your effos are appreciated wlh,positive
10418,ha_train_10419, wannan magana tayi dai dai baba ana baka kasa hannu muna goyan baya wallahi ,positive
10419,ha_train_10420, sulhu alkhairi ne na goyi baya ayi,positive
10420,ha_train_10421, allah yasakamana musulman duniya yakuma jikan malan da rqhama yakare kare musullinci da musulmai masu naiman ganin bayanshi allah kayi mana maganinsu,positive
10421,ha_train_10422, mu nigeria insha allah mu zamu dauki cupin,positive
10422,ha_train_10423, gsky shirin y kara armashi wlh ,positive
10423,ha_train_10424, toh allah ya kyauta vaku hidda zakka ne,positive
10424,ha_train_10425, wato kasamu alheri ko ,positive
10425,ha_train_10426, ba dqmuwar mu bane hakan kawai dqmuwar mu yan uwanmu su kubuta fatan allah ya dawo dasu gida lafiya alfarmar annabi muhammad s a w ,positive
10426,ha_train_10427, muna godiya daraktan daraktoci ,positive
10427,ha_train_10428, barka da sallah my heroine ,positive
10428,ha_train_10429, kano su sukafi kowa zaben buhari a haka ma a zaben amma duk da haka lissafin ya ragu sosai saboda buhari ya manta da irin soyayar da yan nigeria suka nuna masa mussaman ma yan kano allah ya saka mana,positive
10429,ha_train_10430, allah ubangiji mai rahma da jinqan bayinsa da tausayinsu ka kare wannan baiwa taka da sauran duk wani dan adam dole bala’i yayi yawa astagfirullah wa’atubu ilaika ya allah,positive
10430,ha_train_10431, mallam aminu saira bawai saukar shuwagabanni bane matsalar kawai ya kamata suji tsoron allah ne su sauke nauyin dake kansu kafin suma lokacin amsa kiran ubangiji ya musu,positive
10431,ha_train_10432, allah ka zaunar da kasar mu lapiya ,positive
10432,ha_train_10433, ina rokon allah daya axuamu da yanbiyu kyautar allah allah yabani inaso,positive
10433,ha_train_10434, allah ya shiryi masu yada jitajitaku kuma allah ya qara kareku ya tsaremana kuameen,positive
10434,ha_train_10435, end of the film by md ukasha saira oga alla yakara lafiya da basira nafara kallon hausa movie ne akan shirin labarina httpstcouoohzdj,positive
10435,ha_train_10436, allah ya kaimu muji daga bakin boss,positive
10436,ha_train_10437, gaskiya ne ale abba,positive
10437,ha_train_10438, masha allah abu yayi kyau allah ya yawaita irinsu,positive
10438,ha_train_10439, allah mun tuba allah ka yafe mana ,positive
10439,ha_train_10440, allah ya kawo karshen matsalar da libya ke ciki dama sauran kasashen africa amin ,positive
10440,ha_train_10441, makirai every where you go allah ka yi mana tsari da irin waɗan nan bayin naka masu jefa mutane ciki uƙuba su dawo suna yi masu daɗin baki,positive
10441,ha_train_10442, dake da ita bakuda bambanci gwamma ma rigaa sau dubu akan takiwlh muji tsoron allah mu dinga tuna mutuwa da kwanciar qabari rayuwar yahudawa ta daina rudar muallah ya shirya mu muduka,positive
10442,ha_train_10443, hmmm allah ya kyauta dai kawai ,positive
10443,ha_train_10444, alamu na nuna haka duk da dai hausawa na cewa hannu daya baya daukar jinka allah swt ya kyauta ,positive
10444,ha_train_10445, allah kiyaye nagaba yakuma sanya kishi da tausayin juna a zukatar mu,positive
10445,ha_train_10446, don allah kuyi hakuri domin ku yan uwan juna ne ,positive
10446,ha_train_10447, allahumah sale wasallimalah mohammadallah yasa mukasance da annabi mohammad saw a ranar gobe alkiyama,positive
10447,ha_train_10448, wannan ranar ni mummunar ranace gareni saboda mahaifiyata ta rasu bayan inada wata da haihuwa a duniya ban ma santa da fuska ba allah dai yaji qanta da rahama yasa aljanna ce makomaa,positive
10448,ha_train_10449, gyada mai sihiri a bara aga biyua murza aga hudua tauna aji gardi ,positive
10449,ha_train_10450, fadan da bbu ruwanka ddin kallo mu yan kaduna sai kallo muna dariya,positive
10450,ha_train_10451, to me presidor shine labarina i am waiting for him since aiki na kyau malan aminu,positive
10451,ha_train_10452, congratulations rahama more win,positive
10452,ha_train_10453, wasu kasashen naduniya sun mamakin irin abubuwandake faraway awannan kasar tamu ammamu al amuranmu muke ba abundaya damemu allah ya suttura,positive
10453,ha_train_10454, chab gaskiyya ka tsallake da kyar kuma abin godiyya shine duk inda kazo zaka shiga matsala sai allah ya kawo wanda zai fada maka allah mai girma ,positive
10454,ha_train_10455, wlh abin tausayi inde kina da gaskiya ubangiji ya fitar da ke in kuma bahaka bane ubangiji ya karbi tubanki ,positive
10455,ha_train_10456, zamu sha biki wollah zata pashe httpstcoykpabwxit,positive
10456,ha_train_10457, allah ka karyawa gwarunzabi fuffuki kuwa ya huta tunda har ya kai wajin corona ,positive
10457,ha_train_10458, allah ka kawo mana karshen wanan jarrabawan ka karemu daga sharrin wadan nan mugayen mutanen nan allah ka bayyana wanda suka kama kuma ka tona musu asiri duniya da lahira ameeeeeeen,positive
10458,ha_train_10459, hbd allah ya karo shekaru masu albarka ,positive
10459,ha_train_10460, a gaskiya yana da kyau gwamnati ta kara kula da ireiren wadannan gidaje domin amaimakon su kasance wurin shiryar da kangararruto sai abin ya canja launi muna fatan gwamnati zata kara kokari ,positive
10460,ha_train_10461, cire rahama a sabga kam ai akwai matsala allah ka sani muna son rahama ka durmiya mu a cikinta,positive
10461,ha_train_10462, gogan yayi tunani shi ake ma tafi harda wani thank you,positive
10462,ha_train_10463, a cikin kawayan amarya nan a duba daya nayi wuff da ita,positive
10463,ha_train_10464, allah ya albarkaci rayuwa amin happy bihday in advance cheers ,positive
10464,ha_train_10465, allah ya jaddada rahama kabarinka sir ,positive
10465,ha_train_10466, yana sane da irin qoqarinda yakewa kasarsa da alummarsa tell him muna godiya allah ya bar zumunci ,positive
10466,ha_train_10467, allah ya jiqansa da rahama ameen thumma ameen ,positive
10467,ha_train_10468, insha allah za ayi lfy kuma za a gama lfy da yardar allah ,positive
10468,ha_train_10469, ya subhanallah ya allah ya kawo mana qarshen wannan anobar kafin azumin watan ramadan ,positive
10469,ha_train_10470, mudai muna alfari da qungiyan sannan mu muna kishin aljihun mune saboda a samu zaman aure mai nagaa babu qarya a cikin ta gunda tun awaje su saba da irin wannan bani baran bayar bah amman zan duba abunda zan iyayi akai saboda haka a cigabada dunqule ,positive
10470,ha_train_10471, wane mutum inji mutuwa kai dai ka gode wa allah ka kama gabanka ama babu dabarar ka ko guda daya allab ya ga daman azua ka shikenan raguwar kuma sai labari,positive
10471,ha_train_10472, muna aduar allah yaƙara dafama wayanda keson gaskiya wayanda keson suyi wasa dahankalin mu dakuma rayuwar mu yah allah ka taabad dasu,positive
10472,ha_train_10473, allah ya masa rahama adalci da gsky,positive
10473,ha_train_10474, abu yayi kyau sosai ,positive
10474,ha_train_10475, kaje dashi dai mudai sai munyi insha allah ,positive
10475,ha_train_10476, to ubangiji yaimanq maganin su sannan muna kira ga gomnati pls n pls takara tsaurara tsaro,positive
10476,ha_train_10477, rabbana laa tajalna fitnatallillazina amanu,positive
10477,ha_train_10478, allah ya jikan rabilu miss ibro amin,positive
10478,ha_train_10479, allah ya kawo karshen wannan tashin hankali wlh gaba yan nijeriya wasun mu bama kyautawa yanz menen amfanin tashin hankali da zubar da jini kaico allah ya shiryemu,positive
10479,ha_train_10480, jinjina ta musamman,positive
10480,ha_train_10481, allah ubangiji ya ji qansu gabadaya ya kuma yi musu rahma sun manta da za’a je lahira dukkan rai zai dan dani mutuwa zabarmarimassacre sacktheservicechiefs ,positive
10481,ha_train_10482, muna godiya da sosai akan kokarinka gmb amman yanxun lokachi yayi da muke bukatar adalchi da zage damtse akan wannan taadanchin dayake faruwa svd haka kaji tsoron allah ka mike tsaye domin maganche wannan matsalan ,positive
10482,ha_train_10483, wannan hk yake ramatuuuu,positive
10483,ha_train_10484, allah sarki allah yabaki lapiya,positive
10484,ha_train_10485, allah ya kara mata matsayi ma,positive
10485,ha_train_10486, allah ya shiryaka ya kuma dawo d hankalinka kan talakawan da suka baka yancinsu suka zageka dan ganin cewa zakayi adalci amma sam baka wani kokari aradu happy bihday baba manjo,positive
10486,ha_train_10487, allah ya bamu zaman lapia a wannan kasa tamu ta da kuma arziki me dorewa mae albarka,positive
10487,ha_train_10488, sharifi jikan maaiki allah ya bamu albarkacin ka ,positive
10488,ha_train_10489, nifa da zau rahama sadau tace sai ni da sai na ruba ruwa akasa nayi drink nasa,positive
10489,ha_train_10490, gaskiya this movie is very interested dan yanzu ma shi nake kallo ,positive
10490,ha_train_10491, my god that film is nice wlh i think the time keeper should just ring the bell antashi wlh babu wani film nanda years to come dazai breaking record dinshi acigaba da dagewa muna yinki ,positive
10491,ha_train_10492, muma muna so,positive
10492,ha_train_10493, aa ayi hukunci daidai da shariar muslunci shine adalci ba hukunci cikin fushi ba,positive
10493,ha_train_10494, gaskiya wannan shiri yana kayatar da masu kallo da sauraro ,positive
10494,ha_train_10495, alhamdulillah allah ya kara kiyaye na gaba,positive
10495,ha_train_10496, allah yaji ƙanku da rahama amin,positive
10496,ha_train_10497, subbuhanallah ya allah ka kawo mana karshen wanan masifar a kasarmu nigeria ,positive
10497,ha_train_10498, allah ya shiga cikin lamuran mu ,positive
10498,ha_train_10499, allah ya jikanta da rahamarsa ,positive
10499,ha_train_10500, allah ubangiji ya haskaka kabarinsa ,positive
10500,ha_train_10501, anytime oga sauran walima ,positive
10501,ha_train_10502, allah ya yafe musu,positive
10502,ha_train_10503, you are welcome yallabai,positive
10503,ha_train_10504, aunty fati kenan godiya muke,positive
10504,ha_train_10505, allah yakare alumma baki daya,positive
10505,ha_train_10506, congratulation fc bayern munich ix ur day where ix rahama sadau how market kadaki manta watarana a psg yau kuma a bayern munich httpstcodbmvoebxt,positive
10506,ha_train_10507, hegu allah ya maku mugun kyau ,positive
10507,ha_train_10508, masha allah sai godiya,positive
10508,ha_train_10509, kowa naganin nasara ga club dinsa,positive
10509,ha_train_10510, uhmm bana fa babu laifi yana motsawa kamar bulgari,positive
10510,ha_train_10511, allah yasakawa da malam da gidan aljannan,positive
10511,ha_train_10512, kai dama haka kike da kyau ,positive
10512,ha_train_10513, sai oga gudaji samasa guduma kawai awuce wurin ,positive
10513,ha_train_10514, kai amma likitocin yan india sun iya aiki har an gama ya dawo gida nigeria,positive
10514,ha_train_10515, braka da sallah big boss hausa star,positive
10515,ha_train_10516, samibaze rage shi da komi ba allah dai shi cika masa gurin sa amin,positive
10516,ha_train_10517, allah yasa tallafin da japan zata ma kasashen africa ya isa hannun wanda akayi domin su ko kuma mugani akasa ameen,positive
10517,ha_train_10518, allah yakikaye gaba su kuma allah yah jikansu,positive
10518,ha_train_10519, allah ya saka mishi da gidan aljanna hes the best we ever had,positive
10519,ha_train_10520, allah ya karawa rayuwa albarka dan girman nabiyul rahmati ramadankareem httpstcojzgpudwo,positive
10520,ha_train_10521, allah biya sarki ubangiji allah kara daukaka ,positive
10521,ha_train_10522, allah ya basu lafiya ya kai musu agajinsa da taimakon sa ,positive
10522,ha_train_10523, allah yaqara girma king ramoos,positive
10523,ha_train_10524, allah shi taimka dayake abun baa makka bane aje ayi lafiya ,positive
10524,ha_train_10525, allahumma inni asalukal afwa wal‘afiyata fid dunya wal akhiraallahuma inni asalukal jannata wa a’udhubika min annar,positive
10525,ha_train_10526, allah ya karawa malam lafiya da duk wanda yake dauke da wannan cutar ta covid the captain is back ,positive
10526,ha_train_10527, really proud of u bro allah yamana jagora ,positive
10527,ha_train_10528, innalillahi wa inna allaehim raju um allah yakawomuna karshen wannan masifan ameen ,positive
10528,ha_train_10529, allah yasa mu dace everything will be ok inshallah allah ya kiyaye gabah,positive
10529,ha_train_10530, wallahi ka fadi tsantsar gaskiya amma inna mafita,positive
10530,ha_train_10531, da muguwar rawa gwamma qin tashi,positive
10531,ha_train_10532, innalillahi wainna ilaihir rajiun ya allah forgive us and bring peace in our countryamin zabarmarimassacre httpstcojrpemgq,positive
